x;y;z
1.10998;3.77319;-0.379243
7.09332;7.7855;4.44971
6.53244;7.11647;0.286846
-4.00534;-7.41066;-0.847555
-3.119;5.80253;-1.63713
6.13246;7.50397;0.196843
1.4264;-5.86486;-0.00898614
-16.5064;-11.3768;0.962597
4.64179;12.5554;2.35593
-7.73145;0.494633;-0.57408
1.20801;-6.13241;0.38197
-11.8876;2.19696;1.19982
-7.62785;-5.77345;-0.630267
6.39985;7.59846;0.467042
-5.65296;-12.9246;0.303439
-6.64317;-4.08851;-4.42978
6.55342;7.51893;0.387932
6.58784;7.07424;0.270307
-7.98206;-5.07272;1.84439
6.55882;7.15591;0.307705
9.09559;-11.7905;-0.066412
-10.2323;-5.20348;-1.48034
1.12407;-6.01497;0.0218053
16.1072;2.50127;0.570246
-15.0027;32.1949;2.19154
6.41597;7.3744;0.245794
-2.10985;-7.76091;-0.663084
4.24537;-6.93179;-0.352784
17.7792;-2.2326;-0.771439
1.11739;-6.552;0.378011
-10.6906;-3.40603;-0.782011
-30.2487;1.25592;-1.37718
-8.01249;-4.94244;1.81998
3.83883;-9.31831;-0.391971
6.24233;7.11153;0.2882
0.17234;9.09431;5.03109
-2.06639;13.299;-0.413987
1.86526;-3.59279;-0.0143847
37.1591;-33.6525;-1.8215
3.85517;-9.35287;-0.402916
-5.64259;0.0744874;-1.48187
1.23881;11.7916;-0.424302
-8.00222;-4.92938;1.84884
0.946017;-6.18285;0.250721
5.19402;9.28823;-0.0469441
-9.19306;-6.17106;-0.913829
-4.57577;12.7335;-5.80713
-2.3476;-7.3266;-0.340267
-8.8009;-5.08824;-0.284247
-7.64895;-6.52525;-0.77711
5.86943;7.38154;0.455925
-2.90561;3.97275;1.0191
-5.78491;19.6309;-0.152452
30.9151;1.02457;-1.91518
20.2406;-39.1896;6.59902
-15.027;2.85218;-3.38604
3.94121;-7.80167;1.11681
-2.35321;-6.99941;-0.0304135
7.54334;0.24883;0.0425665
-2.97202;21.692;-1.31356
6.1051;8.74641;0.306251
-1.58783;10.9618;0.259585
-4.97171;-7.20248;-0.106987
-4.30919;-7.037;-0.802994
2.56842;-7.89819;-0.482887
-5.73546;8.32606;0.876661
0.989767;-6.10078;0.215995
-1.85859;9.80825;-1.12247
-5.2335;6.27417;0.219731
-6.73636;5.07083;0.267226
-3.33836;-7.9202;-0.901169
9.22427;3.68129;-0.104722
