x;y;z
0.570995;1.69002;-0.194053
3.65296;3.79434;2.29711
3.18976;4.00768;-0.00871631
-2.28658;-3.42628;-0.373401
-1.36533;2.76676;-0.868363
3.72946;3.97905;-0.131591
0.876984;-2.87015;0.162849
-7.99591;-5.32163;0.388328
2.17888;6.23796;1.30287
-3.69446;0.513716;-0.297365
0.0541909;-2.77999;-0.0505579
-5.69027;1.29213;0.628729
-4.31558;-2.28203;-0.23331
3.45341;3.81978;-0.0729647
-3.21177;-5.84276;0.130906
-3.77612;-2.09332;-0.981955
3.11572;3.67762;-0.0509854
3.26353;2.57983;0.304596
-4.11474;-2.2873;0.343516
3.2577;2.9692;0.107276
4.32424;-5.79951;-0.0342268
-4.70739;-2.21801;-0.587329
0.658487;-2.30785;0.0294843
7.88425;1.18447;0.285939
-6.51385;14.0402;1.00246
3.15187;2.75087;0.383725
-1.11947;-3.64085;-0.107343
1.38681;-3.53904;0.0522113
8.46427;-1.28415;-0.383202
0.548661;-3.0173;0.104208
-5.17093;-1.04809;-0.327334
-14.103;0.664166;-0.638355
-3.91031;-2.33714;0.235723
1.67353;-4.8954;-0.210672
2.90399;3.08181;0.306501
0.0475809;4.64466;2.1224
-0.63972;6.40849;-0.154964
1.25404;-1.64701;-0.0543164
16.6368;-15.1613;-0.799808
1.65807;-4.84738;-0.214918
-2.39056;0.186875;-0.750682
0.870903;5.8135;-0.278347
-4.13286;-2.30284;0.335052
0.865027;-3.4624;0.152154
2.83958;4.83198;-0.0931012
-4.31016;-2.75279;-0.384693
-1.83964;6.09014;-2.29409
-1.27636;-3.48316;-0.118447
-3.69209;-2.36436;-0.148655
-4.43951;-2.48301;-0.195033
3.38378;3.20267;0.0834674
-1.29343;1.95263;0.482582
-2.52151;9.55803;-0.0359658
14.4539;0.158916;-0.890848
9.27444;-18.6261;3.09153
-7.11577;1.08657;-1.46918
1.90845;-4.07352;0.701439
-1.25642;-3.51793;-0.137396
3.68643;-0.358502;0.0127847
-1.6333;10.0174;-0.760828
2.96067;3.99236;0.469228
-0.482439;5.30037;-0.0172556
-2.7392;-3.83675;0.121532
-2.43984;-3.5504;-0.638173
0.66838;-4.21931;-0.389697
-2.39525;4.25934;0.465767
0.843328;-3.5291;0.185264
-0.531455;4.61747;-0.567339
-2.32702;3.31048;0.0704801
-3.16078;2.91342;0.134395
-2.29372;-4.13548;-0.478613
4.69013;1.14627;-0.0704276
