x;y;z
0.998647;3.34216;-0.342513
6.38981;6.96531;4.02095
5.82899;6.64603;0.28826
-3.62154;-6.6019;-0.735643
-2.75766;5.17809;-1.48612
5.54815;6.8835;0.117949
1.37917;-5.22914;-0.0132629
-14.7559;-10.1311;0.844697
4.13548;11.2637;2.14389
-6.90582;0.504291;-0.51678
0.867013;-5.57418;0.190972
-10.6166;2.01395;1.08465
-6.9621;-5.05988;-0.554843
5.96408;6.81797;0.227431
-5.15298;-11.4754;0.268952
-6.05312;-3.67336;-3.73509
5.96573;6.83877;0.259853
5.95904;6.14905;0.201946
-7.22253;-4.36918;1.56049
5.76432;6.14862;0.406162
8.1176;-10.56;-0.0597973
-9.12281;-4.58359;-1.31344
0.995568;-5.1189;-0.0341833
14.4166;2.23013;0.512007
-13.253;28.4525;1.94648
5.74565;6.15226;0.100306
-1.95563;-6.86174;-0.521859
3.68351;-6.22795;-0.277094
15.8624;-2.03864;-0.691855
1.20709;-5.84457;0.365543
-9.5689;-2.90849;-0.689595
-26.9212;1.13405;-1.22491
-7.15417;-4.47464;1.52976
3.41198;-8.42717;-0.37913
5.65489;6.19142;0.450997
0.144632;8.18003;4.43924
-1.77621;11.8901;-0.361374
1.74924;-3.17104;-0.023733
32.9277;-29.8398;-1.61086
3.40661;-8.44424;-0.348435
-4.97048;0.101243;-1.33556
1.16478;10.5676;-0.396686
-7.19193;-4.43559;1.55277
0.858321;-5.47748;0.197315
4.69018;8.40795;-0.0696076
-8.22549;-5.50179;-0.822625
-4.01429;11.3677;-5.08773
-2.0912;-6.5501;-0.315403
-7.7501;-4.48278;-0.249739
-6.9534;-5.72659;-0.681672
5.19854;6.55018;0.413516
-2.57336;3.55514;0.913227
-5.1153;17.5568;-0.127432
27.5224;0.84607;-1.70409
17.9796;-34.9499;5.87589
-13.4013;2.4902;-2.9931
3.54006;-7.04067;1.05161
-2.08105;-6.32804;-0.0472121
6.75335;0.119808;0.0362278
-2.695;19.2897;-1.20085
5.43848;7.83648;0.370712
-1.36268;9.8013;0.20869
-4.53691;-6.52113;-0.0346013
-3.98103;-6.28318;-0.813999
2.17859;-7.16064;-0.478445
-5.05349;7.49759;0.796172
0.898425;-5.69001;0.419009
-1.58806;8.73718;-1.01609
-4.63567;5.66673;0.189076
-6.011;4.6253;0.240882
-3.12012;-7.19035;-0.831198
8.29985;3.15318;-0.0990707
