x;y;z
1.12524;3.83228;-0.384236
7.18953;7.89778;4.50802
6.67069;7.21137;0.292543
-4.05871;-7.51994;-0.862466
-3.1685;5.88803;-1.65763
6.22201;7.58115;0.214787
1.42482;-5.95618;-0.00538871
-16.7461;-11.5474;0.978734
4.71111;12.732;2.38485
-7.84435;0.493171;-0.581942
1.23523;-6.21017;0.401539
-12.0615;2.22195;1.21554
-7.71939;-5.87199;-0.640527
6.47411;7.68895;0.491889
-5.72137;-13.1228;0.308139
-6.72394;-4.14543;-4.52461
6.60668;7.6037;0.402663
6.6202;7.22289;0.315124
-8.06886;-5.13139;1.86779
6.64344;7.271;0.246045
9.22941;-11.959;-0.0673181
-10.3837;-5.28842;-1.50279
1.14234;-6.14407;0.0389282
16.3386;2.5384;0.578214
-15.2424;32.7075;2.22511
6.51722;7.53665;0.284204
-2.13238;-7.88182;-0.680918
4.32167;-7.0284;-0.362933
18.0417;-2.25913;-0.782329
1.1023;-6.63936;0.376868
-10.8438;-3.47449;-0.794638
-30.7044;1.27261;-1.39804
-8.1509;-4.99522;1.89108
3.90201;-9.46891;-0.379368
6.34096;7.24889;0.261873
0.176188;9.21947;5.11196
-2.10604;13.4917;-0.421169
1.88093;-3.65114;-0.0130779
37.7388;-34.1748;-1.85035
3.91127;-9.44767;-0.424503
-5.7347;0.0707323;-1.50179
1.24891;11.9591;-0.428025
-8.10928;-5.04623;1.87209
0.994177;-6.26434;0.268296
5.26379;9.40767;-0.0434646
-9.32492;-6.26212;-0.926033
-4.65262;12.9205;-5.90555
-2.38239;-7.43221;-0.342669
-8.94441;-5.17169;-0.289079
-7.74431;-6.63325;-0.789797
5.97125;7.49522;0.457921
-2.95113;4.02999;1.03349
-5.87656;19.915;-0.155896
31.3798;1.04902;-1.94409
20.5503;-39.7704;6.69807
-15.2495;2.90171;-3.43982
3.99571;-7.90575;1.12516
-2.39061;-7.09412;-0.0310456
7.65142;0.266604;0.0434402
-3.00999;22.021;-1.32898
6.19641;8.86872;0.297257
-1.61861;11.1206;0.266383
-5.03034;-7.2956;-0.117677
-4.35236;-7.14231;-0.800952
2.62171;-7.99877;-0.48316
-5.8287;8.43929;0.887586
0.995596;-6.17026;0.174402
-1.89555;9.95498;-1.13683
-5.31535;6.35727;0.223921
-6.83543;5.13189;0.27081
-3.36846;-8.01878;-0.91019
9.35062;3.75379;-0.105457
