x;y;z
0.0267341;0.0316396;-0.00440763
0.0779009;-0.0381897;-0.00418315
0.0820074;-0.0275435;-0.0119594
-0.00544082;-0.103928;0.00310759
0.0390504;0.0977556;0.0011671
0.0714889;-0.112319;-0.0020544
-0.0758814;-0.0825873;0.00225852
0.0262314;0.111809;-0.000733589
-0.011557;0.137304;0.00684075
0.0842123;0.101884;-0.00755865
-0.139729;-0.0887266;0.00278045
0.11338;0.0807715;-0.00905791
-0.015558;0.170666;0.00771449
0.165261;-0.135339;-0.00453642
-0.182468;0.057084;0.0058831
-0.192065;0.103703;-0.00898359
0.0407726;-0.203499;0.00650007
0.181431;-0.104091;-0.00445101
-0.0688604;0.198973;0.00261847
0.221003;-0.0768748;-9.98798e-05
-0.17433;-0.136145;0.00824516
0.00755819;0.218991;-0.00540622
-0.0734844;-0.273489;-0.00204803
0.254656;-0.04824;0.0048255
-0.118314;-0.239774;-0.000343404
0.263037;-0.00727499;0.00154244
-0.238449;-0.153886;0.0036217
-0.239055;0.124607;-0.00710697
-0.190926;-0.233779;0.00458911
-0.223674;-0.236421;0.000942672
0.16022;0.259364;0.00939964
0.318813;0.0120712;-0.00568511
-0.149781;0.285313;0.00156007
-0.33465;-0.0864654;-0.00345591
0.385213;0.011307;0.00483227
0.318505;-0.178255;-0.00465307
0.351386;-0.0698945;0.009321
-0.0424027;-0.380172;-0.00670802
-0.234072;-0.286757;0.00436901
-0.34298;-0.0988101;-0.00648256
0.428912;-0.0108403;0.00475887
0.399555;-0.0776856;-0.000330246
-0.246116;0.342515;-0.0167944
-0.446541;-0.0749742;-0.00686262
0.339611;-0.303477;0.00784741
-0.209317;0.366271;0.00289713
0.424566;-0.122727;0.00307689
-0.464868;0.120431;0.00157344
-0.283917;0.421184;-0.000305288
0.0101634;0.487528;-0.00354625
0.244771;-0.460353;0.00583075
0.512278;0.0541199;0.00488875
0.491711;0.198131;-0.00312364
-0.0254513;-0.533493;-0.00336314
-0.453884;-0.38526;0.000458589
0.0964563;-0.557237;-0.00273416
-0.511789;-0.264962;0.00786494
-0.522373;0.186846;-0.00873333
-0.146675;-0.605957;0.000238528
-0.438413;-0.433671;-0.00105148
0.159882;-0.572836;0.00825408
0.5919;-0.118791;-0.00227495
-0.709195;0.060604;0.00237849
-0.66529;0.25724;-0.00461325
-0.725499;0.0456845;0.00425811
0.721772;0.172271;0.00200506
-0.658485;-0.439673;-0.000129979
0.755441;-0.000247682;0.00130633
0.537497;0.650705;0.00522479
0.648938;0.525386;-0.00214426
-0.696208;0.550454;0.00449989
0.199904;-0.879004;-0.00355919
