x;y;z
1.24737;4.30528;-0.423903
7.95808;8.79558;4.97142
7.29084;8.43056;0.161331
-4.49122;-8.37797;-0.973909
-3.56441;6.57161;-1.82019
7.12503;8.24037;0.466413
1.34058;-6.75379;0.0720604
-18.6627;-12.9114;1.10773
5.2654;14.1429;2.61523
-8.7461;0.480453;-0.644955
1.35851;-6.86175;0.39983
-13.4517;2.4212;1.34081
-8.45393;-6.66662;-0.722374
7.06812;8.23735;0.389247
-6.2681;-14.7068;0.345555
-7.36962;-4.6012;-5.28077
7.03095;8.31491;0.445597
6.99491;8.35517;0.428789
-8.98892;-5.63541;2.22844
7.31389;8.13379;0.175276
10.2989;-13.3056;-0.074568
-11.5894;-5.9679;-1.67927
1.2141;-7.10324;0.313659
18.1893;2.83539;0.641887
-17.1597;36.8082;2.49361
7.21008;8.56182;0.764637
-2.3222;-8.8359;-0.814807
4.92697;-7.80287;-0.442441
20.1407;-2.47106;-0.869359
1.00142;-7.2552;0.339719
-12.0664;-4.02442;-0.895421
-34.3502;1.4061;-1.56489
-8.95921;-5.6503;2.11687
4.39031;-10.4489;-0.448662
7.24896;8.42207;0.195517
0.207366;10.2202;5.75744
-2.42245;15.0311;-0.478435
2.00457;-4.12239;-0.00241336
42.3758;-38.3529;-2.08116
4.37214;-10.4222;-0.425258
-6.47193;0.0400293;-1.66026
1.32943;13.2971;-0.457381
-9.03625;-5.71493;2.2175
1.43659;-6.85674;0.290535
5.82839;10.3543;-0.0129484
-10.3753;-6.98584;-1.02148
-5.26693;14.4157;-6.69205
-2.66077;-8.26836;-0.35533
-10.0896;-5.84272;-0.328757
-8.50726;-7.48695;-0.888415
6.96246;8.3812;0.423453
-3.31525;4.48808;1.14767
-6.6092;22.1868;-0.183564
35.0971;1.24463;-2.17536
23.0281;-44.4163;7.49049
-17.0289;3.29762;-3.86956
4.42829;-8.73723;1.18755
-2.69035;-7.87176;-0.0550487
8.51507;0.409539;0.0504708
-3.31384;24.6517;-1.45215
6.92616;9.82823;0.225865
-1.86426;12.3896;0.319446
-5.49127;-8.0394;-0.209165
-4.68456;-8.00389;-0.784929
3.04704;-8.80037;-0.482927
-6.57323;9.34326;0.97426
1.20441;-6.84855;-0.0438165
-2.19055;11.1289;-1.25015
-5.9698;7.02135;0.257348
-7.62579;5.62059;0.299301
-3.61071;-8.79766;-0.977845
10.3593;4.33493;-0.111043
