x;y;z
0.817389;2.64084;-0.281348
5.23771;5.62588;3.30821
4.77952;5.70428;0.0523681
-3.0234;-5.25593;-0.556705
-2.16842;4.15867;-1.23339
4.91473;5.71578;0.138217
1.13149;-4.25271;0.0337405
-11.8985;-8.0979;0.652048
3.30879;9.14807;1.79379
-5.55355;0.515163;-0.423712
0.394272;-4.37196;0.0529941
-8.53855;1.71261;0.894697
-5.89258;-3.92034;-0.425449
4.67312;5.6078;0.0707315
-4.33516;-9.10349;0.211843
-5.08937;-2.99889;-2.59027
4.95274;5.43916;0.00515975
4.61845;4.60833;0.250081
-5.85147;-3.50964;1.06958
4.71512;4.8454;0.490349
6.51815;-8.5498;-0.049007
-7.29063;-3.57476;-1.02748
0.83699;-3.82564;-0.0315537
11.6564;1.78778;0.41673
-10.4;22.3508;1.54688
4.78811;4.42684;0.265839
-1.60608;-5.33388;-0.143791
2.74464;-5.08635;-0.146487
12.7342;-1.72106;-0.561708
1.16225;-4.5422;0.286027
-7.72568;-2.1074;-0.53779
-21.4952;0.935253;-0.97661
-5.86836;-3.57631;1.09343
2.68205;-6.96376;-0.284295
4.57769;4.7772;0.203407
0.10124;6.68678;3.46748
-1.29961;9.58305;-0.274809
1.55195;-2.5025;-0.0381269
26.0294;-23.6242;-1.26746
2.68758;-6.93602;-0.325624
-3.87622;0.141734;-1.09305
1.04265;8.56459;-0.34957
-5.87855;-3.48698;1.00633
0.827485;-4.75589;0.215
3.88987;6.93615;-0.0935712
-6.62052;-4.3887;-0.66344
-3.09667;9.13779;-3.9107
-1.74571;-5.31973;-0.278476
-6.01771;-3.5212;-0.197686
-5.82709;-4.37202;-0.511807
4.31274;5.18194;0.289216
-2.03166;2.87532;0.736496
-4.021;14.1729;-0.0873213
21.9902;0.555073;-1.35987
14.2934;-28.0379;4.69694
-10.7463;1.89833;-2.35055
2.87055;-5.79381;0.926386
-1.69687;-5.24988;-0.230624
5.46089;-0.0871441;0.0260701
-2.24409;15.3692;-1.01623
4.36011;6.27985;0.458481
-0.993208;7.90345;0.119978
-3.80183;-5.40078;0.0591351
-3.38862;-5.10287;-0.799155
1.54001;-5.94139;-0.459111
-3.93563;6.13829;0.661413
0.858402;-4.82161;0.365393
-1.14403;6.99158;-0.83551
-3.65968;4.67309;0.138847
-4.81828;3.89979;0.197057
-2.769;-5.95254;-0.699474
6.78337;2.2973;-0.0885749
