x;y;z
0.716973;2.2528;-0.246496
4.59495;4.88119;2.90329
4.14136;4.79564;-0.0130235
-2.71072;-4.50495;-0.469115
-1.84143;3.59228;-1.08842
4.52012;5.05228;0.0325539
0.947347;-3.7653;0.110639
-10.3108;-6.96832;0.544866
2.84928;7.96766;1.59634
-4.7992;0.517536;-0.372235
0.230294;-3.7177;0.00580037
-7.38156;1.54319;0.787691
-5.30446;-3.3;-0.341302
4.15739;5.02821;-0.025955
-3.87939;-7.78084;0.179474
-4.55389;-2.62707;-1.94524
4.17932;4.82325;0.00286158
4.04341;3.71325;0.200246
-5.15688;-3.07913;0.801771
4.17208;4.0845;0.361653
5.62728;-7.43174;-0.0430079
-6.25608;-3.01776;-0.858533
0.763038;-3.17688;-0.0121319
10.1222;1.54219;0.36364
-8.81714;18.9658;1.32516
4.16398;3.68952;0.395469
-1.33478;-4.7009;-0.0863097
2.20688;-4.45601;-0.0691055
10.9967;-1.54388;-0.489222
1.02817;-3.80391;0.189145
-6.6929;-1.6702;-0.452725
-18.4846;0.824896;-0.838845
-5.09875;-2.92144;0.68227
2.27522;-6.13086;-0.251955
3.8284;4.07597;0.242421
0.0784365;5.85649;2.92344
-1.03272;8.29581;-0.226284
1.43615;-2.14471;-0.0454301
22.2031;-20.1766;-1.07696
2.27545;-6.0946;-0.28715
-3.27027;0.161894;-0.955713
0.973753;7.44811;-0.32185
-5.13225;-3.0784;0.819614
0.860228;-4.23456;0.214771
3.45693;6.09546;-0.0982594
-5.70388;-3.75203;-0.565268
-2.58598;7.89835;-3.25469
-1.5881;-4.57028;-0.24472
-5.04813;-3.02518;-0.17783
-5.21597;-3.57087;-0.40438
3.91738;4.40128;0.202386
-1.73109;2.49893;0.635436
-3.41193;12.2942;-0.0656943
18.9208;0.393674;-1.16886
12.2488;-24.2038;4.04297
-9.27016;1.56871;-1.99267
2.48777;-5.0972;0.843966
-1.54619;-4.49605;-0.200046
4.74064;-0.199513;0.0205603
-1.99462;13.1916;-0.913043
3.77663;5.37158;0.484794
-0.786498;6.84642;0.0668343
-3.3787;-4.77103;0.0955108
-3.02403;-4.467;-0.760262
1.18454;-5.25154;-0.438961
-3.31128;5.3779;0.583962
0.826029;-4.35465;0.286895
-0.895773;6.02383;-0.730199
-3.1174;4.11963;0.110911
-4.14913;3.49781;0.17208
-2.57534;-5.23387;-0.615672
5.93556;1.826;-0.0818534
