x;y;z
0.994074;3.32445;-0.340992
6.36085;6.93158;4.00321
5.79964;6.62665;0.288268
-3.606;-6.5683;-0.730995
-2.74281;5.15242;-1.47985
5.52629;6.85613;0.116265
1.3752;-5.20375;-0.0128408
-14.6839;-10.0799;0.839848
4.11466;11.2105;2.13514
-6.87183;0.504646;-0.514429
0.847461;-5.54768;0.183931
-10.5643;2.0064;1.0799
-6.93485;-5.03078;-0.551713
5.95472;6.78873;0.229877
-5.13241;-11.4158;0.267527
-6.02885;-3.65631;-3.70644
5.92878;6.8016;0.241508
5.92802;6.11467;0.201473
-7.1774;-4.3437;1.54147
5.72809;6.11082;0.405793
8.07736;-10.5094;-0.0595254
-9.07701;-4.55812;-1.30646
0.990869;-5.08394;-0.0350069
14.3471;2.21898;0.50961
-13.1811;28.2987;1.93641
5.7205;6.10268;0.0993194
-1.94975;-6.82396;-0.515505
3.66022;-6.19908;-0.273918
15.7836;-2.03065;-0.688581
1.20925;-5.81319;0.364334
-9.52267;-2.88813;-0.685787
-26.7844;1.12904;-1.21865
-7.11743;-4.45499;1.52736
3.39901;-8.40273;-0.37935
5.6368;6.15493;0.454893
0.143509;8.14243;4.41486
-1.76425;11.8321;-0.359205
1.7444;-3.15388;-0.0241097
32.7538;-29.6831;-1.60221
3.3834;-8.39438;-0.345378
-4.94287;0.102316;-1.32951
1.16172;10.5172;-0.395533
-7.1739;-4.41236;1.53798
0.861635;-5.45401;0.1984
4.66969;8.37144;-0.0704254
-8.18551;-5.47409;-0.818789
-3.99119;11.3116;-5.05813
-2.08049;-6.51804;-0.31403
-7.70677;-4.45807;-0.248349
-6.92486;-5.69334;-0.677632
5.17327;6.5159;0.41102
-2.5597;3.53799;0.90884
-5.08776;17.4715;-0.126409
27.3829;0.838734;-1.69542
17.8866;-34.7756;5.84617
-13.3344;2.47531;-2.97694
3.52344;-7.00934;1.04876
-2.06991;-6.30134;-0.0489185
6.72084;0.114536;0.0359689
-2.68362;19.1909;-1.19621
5.4111;7.79841;0.373272
-1.35341;9.75356;0.206547
-4.51879;-6.49306;-0.031851
-3.96702;-6.25274;-0.814227
2.16254;-7.13019;-0.47816
-5.02541;7.46347;0.792834
0.896208;-5.67101;0.421734
-1.57691;8.69317;-1.01166
-4.61109;5.64174;0.187813
-5.98111;4.60699;0.239792
-3.1112;-7.15993;-0.828159
8.26177;3.13152;-0.098827
