x;y;z
0.815867;2.63496;-0.280826
5.22799;5.61461;3.30213
4.77051;5.6907;0.0505299
-3.01855;-5.24455;-0.555291
-2.16347;4.1501;-1.23122
4.91005;5.70656;0.137092
1.12878;-4.24486;0.0344586
-11.8744;-8.0808;0.650426
3.30183;9.13023;1.79082
-5.54215;0.515222;-0.422932
0.39149;-4.36199;0.0522205
-8.52104;1.71005;0.893087
-5.8837;-3.91088;-0.424274
4.66267;5.59984;0.0695051
-4.32827;-9.0835;0.211357
-5.08126;-2.99324;-2.58056
4.9423;5.42869;0.00479035
4.60936;4.59406;0.24894
-5.83802;-3.5008;1.06312
4.70733;4.83405;0.489098
6.50468;-8.53288;-0.0489162
-7.27507;-3.5663;-1.02499
0.835829;-3.81548;-0.031331
11.6331;1.78406;0.415928
-10.376;22.2995;1.54352
4.77939;4.41468;0.268115
-1.60078;-5.32505;-0.14191
2.7366;-5.07678;-0.145344
12.7079;-1.71838;-0.560612
1.16076;-4.5311;0.285002
-7.7101;-2.10073;-0.536506
-21.4496;0.933582;-0.974523
-5.86165;-3.56637;1.09001
2.67445;-6.94823;-0.282706
4.56574;4.76689;0.203592
0.100886;6.67421;3.45927
-1.29558;9.56359;-0.274077
1.55023;-2.497;-0.0382421
25.9714;-23.572;-1.26457
2.68286;-6.92634;-0.326175
-3.86703;0.142054;-1.09099
1.04162;8.54771;-0.34916
-5.86526;-3.48307;1.00342
0.827306;-4.75013;0.216104
3.88326;6.92355;-0.093691
-6.60682;-4.37919;-0.662025
-3.08894;9.11903;-3.90078
-1.74563;-5.30733;-0.27793
-6.00302;-3.51339;-0.197305
-5.81772;-4.36024;-0.510274
4.30627;5.17031;0.287989
-2.0271;2.86961;0.734983
-4.01178;14.1445;-0.0869894
21.9437;0.552627;-1.35698
14.2625;-27.9798;4.68703
-10.724;1.89334;-2.34513
2.86482;-5.78329;0.925215
-1.69337;-5.2388;-0.231169
5.45;-0.0888614;0.0259859
-2.24031;15.3363;-1.01467
4.35116;6.26633;0.459039
-0.990087;7.88746;0.119196
-3.79551;-5.3913;0.0597779
-3.3833;-5.09316;-0.798765
1.53463;-5.93103;-0.458866
-3.92619;6.12681;0.660256
0.858315;-4.81309;0.363316
-1.14028;6.97691;-0.833946
-3.65147;4.66472;0.138424
-4.80819;3.8937;0.196683
-2.76606;-5.94184;-0.698264
6.77057;2.29014;-0.0884786
