x;y;z
0.375657;0.944724;-0.118594
2.37425;2.3321;1.43751
1.96898;2.67458;-0.0606963
-1.74089;-2.15687;-0.354138
-0.728022;1.66172;-0.544836
2.34979;2.37907;-0.243909
0.582842;-1.70019;0.0792162
-4.89053;-3.11385;0.177568
1.2775;3.8937;0.89097
-2.20134;0.483674;-0.196247
-0.0777814;-1.58531;-0.0922009
-3.40834;0.940328;0.405105
-2.94384;-0.867903;-0.0293607
2.26667;2.16831;-0.0308337
-2.30172;-3.20693;0.059825
-2.73697;-1.47249;-0.110343
2.00383;2.2799;0.0193611
2.04159;1.51414;0.450349
-2.53306;-1.29032;-0.170143
1.98739;1.60058;-0.0327542
2.56348;-3.6039;-0.0221824
-2.55258;-1.32888;-0.0911805
0.514181;-1.28453;0.0914962
4.8792;0.705918;0.180765
-3.43886;7.46577;0.571348
1.94413;1.58669;0.1163
-0.862232;-2.16139;0.00505688
0.534452;-2.44456;-0.0524203
5.07129;-0.930956;-0.239926
0.072366;-2.06869;0.0969894
-3.08012;-0.270821;-0.154519
-8.2523;0.449061;-0.370674
-2.45747;-1.1384;-0.305514
0.82267;-3.15198;-0.137154
1.94797;1.68411;0.273157
0.0133675;3.01472;1.02194
-0.100809;3.84045;-0.0595336
0.959622;-1.04473;-0.057119
9.21264;-8.4723;-0.430039
0.802475;-3.13218;-0.10167
-1.22221;0.207428;-0.460865
0.721951;3.59909;-0.20906
-2.67159;-1.51449;-0.180371
0.665392;-2.24206;0.15715
2.03206;3.02472;-0.0630699
-2.62172;-1.11978;-0.148251
-0.831429;3.65965;-0.990724
-0.810385;-2.06545;-0.0616159
-2.13728;-1.47734;-0.0648486
-3.03729;-1.22574;-0.0309895
2.43207;1.5134;-0.00902468
-0.707144;1.22776;0.259321
-1.31698;5.89723;-0.00857498
8.4903;-0.153969;-0.519526
5.30721;-11.1859;1.82227
-4.21761;0.433947;-0.760777
1.06035;-2.67221;0.445596
-0.942995;-2.18872;-0.106851
2.25888;-0.556963;0.00315459
-1.15882;5.7636;-0.543889
1.95212;2.05326;0.267554
-0.0662153;3.20971;-0.145973
-1.82527;-2.52699;0.0616546
-1.61172;-2.22206;-0.256843
0.00273281;-2.75464;-0.26497
-1.15126;2.7258;0.287642
0.650356;-2.25682;0.173065
-0.0388426;2.7516;-0.319642
-1.26901;2.22147;0.0198757
-1.79049;2.13252;0.079362
-1.90322;-2.50735;-0.25127
2.99309;0.255918;-0.0504759
