x;y;z
1.23057;4.24021;-0.418476
7.85252;8.67218;4.90801
7.24065;8.27329;0.171327
-4.43122;-8.26183;-0.959643
-3.50998;6.47766;-1.79798
6.9761;8.10297;0.417242
1.36019;-6.6347;0.0545693
-18.3992;-12.7239;1.09001
5.18921;13.9491;2.58364
-8.62226;0.482302;-0.636279
1.34815;-6.76767;0.425448
-13.2607;2.39387;1.32363
-8.35274;-6.55672;-0.711129
7.03139;8.18304;0.417366
-6.19298;-14.4892;0.340427
-7.28089;-4.5385;-5.17703
6.91841;8.23237;0.434291
6.96829;8.18366;0.454168
-8.9264;-5.58593;2.16458
7.23026;7.99346;0.169592
10.1519;-13.1205;-0.073571
-11.4241;-5.87448;-1.65531
1.20429;-6.9845;0.268154
17.9349;2.79456;0.633139
-16.8961;36.2443;2.4567
7.1299;8.44444;0.705139
-2.29519;-8.70592;-0.797192
4.84424;-7.69623;-0.431676
19.8522;-2.44195;-0.857401
1.01037;-7.17921;0.348027
-11.8986;-3.94858;-0.881586
-33.8489;1.38775;-1.54195
-8.83299;-5.60352;2.10483
4.31335;-10.3156;-0.411156
7.11189;8.26146;0.18266
0.20304;10.0826;5.66884
-2.37902;14.8196;-0.47058
1.98773;-4.05715;-0.00390069
41.7382;-37.7784;-2.04943
4.31908;-10.2876;-0.453314
-6.37053;0.0443157;-1.63856
1.31838;13.1133;-0.453387
-8.86016;-5.55973;2.16626
1.37907;-6.77215;0.285587
5.75009;10.2251;-0.0174003
-10.2313;-6.88679;-1.00857
-5.18251;14.2101;-6.58399
-2.62238;-8.1544;-0.35423
-9.93239;-5.75012;-0.323186
-8.40237;-7.37059;-0.875138
6.79011;8.27037;0.432141
-3.26518;4.42507;1.13205
-6.50852;21.8745;-0.179749
34.586;1.21774;-2.14356
22.6874;-43.7775;7.38153
-16.7843;3.24322;-3.81051
4.36915;-8.62301;1.17941
-2.64909;-7.76282;-0.0499307
8.39642;0.389812;0.0494999
-3.27205;24.2901;-1.43523
6.8259;9.69824;0.235552
-1.83053;12.2153;0.312281
-5.42875;-7.9372;-0.195997
-4.64014;-7.88335;-0.786827
2.98865;-8.69044;-0.483194
-6.47099;9.21915;0.962413
1.16277;-6.75024;-0.0255744
-2.15006;10.9675;-1.23472
-5.87985;6.93011;0.252761
-7.51733;5.55337;0.295401
-3.57727;-8.69149;-0.969005
10.2208;4.25491;-0.110304
