x;y;z
0.54818;1.60232;-0.185608
3.50476;3.62397;2.20002
3.04307;3.86794;-0.0172604
-2.22401;-3.26173;-0.363769
-1.29085;2.63755;-0.83265
3.58542;3.80241;-0.153862
0.850009;-2.72665;0.155118
-7.6334;-5.0638;0.363777
2.07382;5.96593;1.25611
-3.52085;0.512042;-0.28564
0.0330188;-2.63558;-0.0578427
-5.4248;1.2522;0.603396
-4.16627;-2.0921;-0.207219
3.32578;3.62322;-0.0689455
-3.10671;-5.5378;0.123079
-3.6555;-2.01152;-0.826461
2.97411;3.51132;-0.0491943
3.13477;2.43083;0.334197
-3.96926;-2.20527;0.248871
3.10691;2.80256;0.07202
4.1196;-5.54362;-0.0328435
-4.4571;-2.09563;-0.539108
0.641914;-2.17978;0.036861
7.53366;1.12851;0.27373
-6.1538;13.2703;0.952002
2.99774;2.60565;0.357582
-1.11296;-3.44927;-0.11776
1.25098;-3.39479;0.0725956
8.06786;-1.24327;-0.366552
0.486139;-2.90725;0.105046
-4.93031;-0.952994;-0.307503
-13.418;0.63902;-0.607013
-3.75393;-2.25075;0.176463
1.56001;-4.66126;-0.192218
2.77677;2.92599;0.312237
0.0430816;4.45471;1.99583
-0.577635;6.11139;-0.143747
1.22345;-1.57227;-0.0553931
15.767;-14.3776;-0.756494
1.57727;-4.68698;-0.2141
-2.25333;0.190171;-0.717902
0.854397;5.55655;-0.271073
-3.92902;-2.13885;0.246795
0.869575;-3.35845;0.172605
2.74429;4.62916;-0.0909816
-4.08816;-2.58168;-0.348725
-1.72249;5.8068;-2.14305
-1.18186;-3.36938;-0.120112
-3.49033;-2.26304;-0.139839
-4.30329;-2.34768;-0.169736
3.29223;3.00632;0.0689366
-1.22496;1.86743;0.457848
-2.38167;9.12999;-0.0316629
13.7557;0.122238;-0.847382
8.80963;-17.7544;2.94284
-6.77807;1.01083;-1.38694
1.8146;-3.91203;0.676123
-1.23277;-3.33226;-0.100241
3.52075;-0.38272;0.011604
-1.57712;9.52047;-0.736638
2.83758;3.7708;0.458397
-0.434445;5.05755;-0.0312791
-2.63621;-3.68799;0.121792
-2.34234;-3.40607;-0.608933
0.588394;-4.05379;-0.37906
-2.25104;4.08273;0.446455
0.842024;-3.36939;0.134172
-0.474136;4.398;-0.540513
-2.20331;3.18351;0.0642391
-3.00413;2.82211;0.128304
-2.24969;-3.95663;-0.455382
4.49384;1.04083;-0.0684169
