x;y;z
0.95902;3.18877;-0.3293
6.13871;6.67295;3.86683
5.58296;6.4855;0.281793
-3.48762;-6.30999;-0.695423
-2.62895;4.95553;-1.43167
5.36469;6.64142;0.107106
1.34022;-5.01036;-0.00836779
-14.132;-9.68721;0.80266
3.95502;10.8026;2.06793
-6.6111;0.507244;-0.496412
0.718181;-5.3172;0.142561
-10.1633;1.94847;1.04341
-6.72637;-4.80835;-0.527591
5.73801;6.56894;0.226685
-4.97463;-10.9583;0.256581
-5.84276;-3.5257;-3.48646
5.77106;6.49711;0.128179
5.67645;5.85341;0.19995
-6.85306;-4.23025;1.40728
5.44363;5.85566;0.437535
7.76875;-10.1213;-0.057441
-8.7253;-4.36292;-1.25259
0.956308;-4.8205;-0.0391159
13.8141;2.13352;0.49123
-12.6297;27.1195;1.85919
5.53374;5.72895;0.103449
-1.90614;-6.53105;-0.464638
3.48108;-5.97791;-0.249391
15.1794;-1.96942;-0.663469
1.22034;-5.56856;0.353816
-9.16789;-2.7323;-0.656565
-25.7359;1.09063;-1.17067
-6.88568;-4.24875;1.49565
3.24275;-8.1003;-0.338162
5.51061;5.84692;0.435545
0.134944;7.85411;4.22774
-1.67249;11.3873;-0.342552
1.70711;-3.02279;-0.0269766
31.4206;-28.4818;-1.53584
3.26179;-8.12621;-0.364615
-4.73124;0.110459;-1.28304
1.13827;10.1309;-0.386642
-6.96384;-4.2081;1.42491
0.872692;-5.30467;0.199744
4.5131;8.09059;-0.0763622
-7.87833;-5.26124;-0.789128
-3.81407;10.8809;-4.83107
-1.99761;-6.27226;-0.30218
-7.3741;-4.26914;-0.237769
-6.70615;-5.43714;-0.646308
4.98489;6.25282;0.390514
-2.45502;3.4065;0.875101
-4.87654;16.8178;-0.118584
26.3139;0.782492;-1.6289
17.1742;-33.4397;5.61832
-12.8218;2.3611;-2.85295
3.39561;-6.76902;1.02643
-1.9847;-6.09963;-0.0657881
6.47151;0.0741979;0.0339883
-2.59639;18.4337;-1.16063
5.20139;7.5047;0.3925
-1.28225;9.38736;0.189971
-4.37915;-6.27757;-0.0113911
-3.85809;-6.02063;-0.815161
2.03938;-6.89631;-0.47567
-4.80997;7.20164;0.767152
0.881308;-5.52058;0.434339
-1.49139;8.35574;-0.977477
-4.4226;5.45003;0.178127
-5.75162;4.4667;0.231412
-3.043;-6.92549;-0.804402
7.96963;2.9656;-0.0969257
