x;y;z
1.30085;4.51237;-0.441114
8.29373;9.18812;5.17255
7.52626;8.88524;0.315254
-4.68297;-8.74322;-1.01628
-3.73761;6.8705;-1.89061
7.47619;8.73685;0.488217
1.27286;-7.15877;0.132204
-19.5008;-13.5079;1.16412
5.50776;14.759;2.71554
-9.13986;0.474382;-0.672587
1.42483;-7.16494;0.264879
-14.0592;2.50807;1.39538
-8.77628;-7.01759;-0.75817
7.21179;8.5283;0.396567
-6.50702;-15.3987;0.361836
-7.65187;-4.80077;-5.61039
7.37926;8.52612;0.388851
7.24212;8.88894;0.355292
-9.19052;-5.62631;2.40983
7.55257;8.61803;0.22039
10.7662;-13.8942;-0.0777405
-12.1144;-6.26512;-1.75489
1.24423;-7.46515;0.450503
18.9985;2.96528;0.669707
-17.9985;38.6021;2.61107
7.45809;8.921;0.928316
-2.40986;-9.24733;-0.869461
5.18923;-8.14252;-0.476364
21.0586;-2.56364;-0.90739
0.994781;-7.48058;0.310904
-12.5996;-4.26619;-0.9394
-35.9451;1.4645;-1.63787
-9.3854;-5.79867;2.22877
4.59603;-10.8692;-0.466499
7.56501;8.92465;0.109056
0.221203;10.6577;6.03909
-2.56048;15.7034;-0.503391
2.05783;-4.33084;0.00235915
44.4044;-40.1808;-2.18214
4.57919;-10.8526;-0.437133
-6.79464;0.0262674;-1.72913
1.36452;13.8816;-0.47001
-9.56879;-6.37597;2.32697
1.554;-7.13535;0.324428
6.0789;10.764;0.00168437
-10.8327;-7.30005;-1.06211
-5.53545;15.0694;-7.03569
-2.78338;-8.62852;-0.357534
-10.5893;-6.13795;-0.346744
-8.84093;-7.85521;-0.930104
7.53028;8.6553;0.45903
-3.47456;4.6886;1.19718
-6.92946;23.1804;-0.195724
36.7233;1.33021;-2.27653
24.112;-46.4489;7.83716
-17.8069;3.47063;-4.05736
4.61583;-9.10045;1.21257
-2.82165;-8.22261;-0.0748401
8.89241;0.472449;0.0535679
-3.44683;25.8022;-1.50596
7.24498;10.2378;0.195475
-1.97147;12.9442;0.341988
-5.6884;-8.36453;-0.252179
-4.82363;-8.39191;-0.780469
3.23263;-9.14962;-0.481634
-6.89827;9.73781;1.01182
1.35343;-7.1548;-0.0614298
-2.31924;11.6425;-1.29893
-6.25595;7.31148;0.271926
-7.97048;5.83452;0.311678
-3.71728;-9.13375;-1.00501
10.7995;4.58977;-0.113335
