x;y;z
0.984928;3.28905;-0.337948
6.30292;6.86412;3.96769
5.74155;6.58862;0.287843
-3.575;-6.50104;-0.721701
-2.71311;5.10106;-1.46731
5.4831;6.80097;0.113228
1.36684;-5.1531;-0.011884
-14.54;-9.9775;0.830149
4.07302;11.1042;2.11763
-6.80384;0.505345;-0.509727
0.809548;-5.49102;0.170944
-10.4597;1.9913;1.07039
-6.8804;-4.97265;-0.545443
5.91006;6.73828;0.240453
-5.09127;-11.2965;0.264675
-5.98032;-3.62223;-3.6491
5.87923;6.71772;0.199465
5.86473;6.04625;0.200741
-7.08659;-4.30239;1.50301
5.65342;6.03691;0.405809
7.99688;-10.4082;-0.0589817
-8.98536;-4.50719;-1.29247
0.981606;-5.01444;-0.0364366
14.2081;2.19669;0.504817
-13.0372;27.9911;1.91627
5.67075;6.00398;0.0984152
-1.93811;-6.74813;-0.50262
3.61359;-6.14136;-0.267552
15.626;-2.01469;-0.682032
1.21307;-5.75003;0.361795
-9.43019;-2.84744;-0.678169
-26.5109;1.11902;-1.20613
-7.05035;-4.40962;1.52344
3.36342;-8.34596;-0.361377
5.60335;6.08089;0.460587
0.141267;8.06723;4.36607
-1.74033;11.7161;-0.354864
1.73471;-3.1196;-0.0248612
32.406;-29.3697;-1.58489
3.3466;-8.30246;-0.357659
-4.88765;0.104454;-1.31741
1.15561;10.4165;-0.393223
-7.13197;-4.36232;1.50783
0.867646;-5.41105;0.200053
4.62874;8.29834;-0.0720314
-8.10549;-5.41866;-0.811096
-3.945;11.1993;-4.99891
-2.05902;-6.45391;-0.311175
-7.62007;-4.40868;-0.245575
-6.86777;-5.62673;-0.669521
5.12323;6.44732;0.405897
-2.53239;3.50369;0.900057
-5.03267;17.301;-0.124365
27.104;0.824062;-1.67806
17.7008;-34.4271;5.78673
-13.2007;2.44552;-2.9446
3.49016;-6.94668;1.04302
-2.04765;-6.24819;-0.0526464
6.65582;0.103998;0.0354515
-2.66086;18.9934;-1.18693
5.35637;7.72211;0.378358
-1.33486;9.65805;0.202248
-4.48247;-6.43688;-0.0264064
-3.93886;-6.19197;-0.814614
2.13043;-7.06925;-0.477562
-4.96923;7.39521;0.78615
0.891959;-5.63256;0.426355
-1.55461;8.60514;-1.00277
-4.56193;5.59174;0.185288
-5.92129;4.57039;0.23761
-3.09339;-7.09899;-0.82204
8.1856;3.08822;-0.0983367
