x;y;z
0.410951;1.07799;-0.13284
2.60695;2.59669;1.59829
2.18392;2.93491;-0.054907
-1.85371;-2.35092;-0.354526
-0.842974;1.86076;-0.606888
2.62193;2.68276;-0.240581
0.645443;-1.9028;0.0963984
-5.45106;-3.51217;0.215699
1.44054;4.31958;0.967697
-2.47185;0.492394;-0.2147
-0.0611689;-1.79222;-0.0886772
-3.82181;1.00598;0.446883
-3.21356;-1.0852;-0.0577518
2.49968;2.46011;-0.0386059
-2.4685;-3.68799;0.0736171
-2.95497;-1.59908;-0.15152
2.18753;2.53293;-0.00281964
2.27771;1.67782;0.450829
-2.79561;-1.53677;-0.120181
2.21563;1.84097;-0.0442879
2.88288;-4.00093;-0.0244042
-2.86385;-1.44253;-0.162904
0.540513;-1.45599;0.0814003
5.42197;0.792116;0.199869
-3.99199;8.64813;0.648947
2.14519;1.76909;0.165955
-0.935869;-2.37833;0.0209564
0.614475;-2.6453;-0.0237243
5.68312;-0.995345;-0.265922
0.149208;-2.24123;0.101833
-3.46317;-0.402969;-0.18634
-9.30477;0.48783;-0.418823
-2.80257;-1.41701;-0.28829
0.973876;-3.48435;-0.126524
2.09865;1.95223;0.300037
0.0186825;3.30952;1.22402
-0.199491;4.30894;-0.0764579
1.01971;-1.14628;-0.05815
10.547;-9.67452;-0.496514
0.967267;-3.44052;-0.150547
-1.43165;0.205193;-0.514996
0.75064;4.00158;-0.22307
-2.91396;-1.63292;-0.133852
0.749225;-2.46362;0.158385
2.17715;3.3661;-0.0704748
-2.92456;-1.35503;-0.176355
-1.0145;4.09918;-1.22806
-0.897752;-2.33347;-0.070493
-2.38561;-1.64257;-0.0759116
-3.33637;-1.46473;-0.0499972
2.63169;1.8126;0.00146455
-0.812979;1.35757;0.30201
-1.53572;6.55706;-0.0109963
9.56295;-0.0977765;-0.586335
6.02025;-12.5233;2.05043
-4.74196;0.552601;-0.889506
1.22245;-2.92912;0.499785
-0.963548;-2.4702;-0.146958
2.51831;-0.522953;0.00479913
-1.24311;6.53046;-0.585656
2.12591;2.41044;0.325092
-0.142383;3.58938;-0.121392
-1.99571;-2.7711;0.0869443
-1.7446;-2.48786;-0.342512
0.118779;-3.0279;-0.293614
-1.37736;3.00693;0.322591
0.731123;-2.49608;0.167363
-0.127862;3.08499;-0.367969
-1.45959;2.41807;0.0282344
-2.04396;2.27337;0.0899095
-1.97916;-2.82032;-0.299801
3.30246;0.414055;-0.0545996
