x;y;z
1.17408;4.02142;-0.400161
7.49719;8.257;4.69403
6.986;7.71812;0.236657
-4.23059;-7.86675;-0.908959
-3.32687;6.16153;-1.72294
6.5333;7.81524;0.288604
1.40672;-6.25908;0.013489
-17.5129;-12.0931;1.03035
4.93288;13.2968;2.47719
-8.20536;0.488293;-0.607123
1.30409;-6.46276;0.442046
-12.6179;2.30178;1.26574
-8.01278;-6.18853;-0.673297
6.73402;7.94156;0.523177
-5.94018;-13.7568;0.323142
-6.98231;-4.32767;-4.82757
6.73732;7.88894;0.406055
6.78344;7.62615;0.414463
-8.47382;-5.2694;1.9646
6.92297;7.5692;0.17439
9.65742;-12.4978;-0.0702179
-10.867;-5.56022;-1.57403
1.18024;-6.55531;0.124153
17.0791;2.65721;0.603698
-16.0094;34.3478;2.33252
6.83821;8.01469;0.471055
-2.20638;-8.26605;-0.736191
4.56483;-7.33787;-0.395085
18.8815;-2.34396;-0.817159
1.05498;-6.90317;0.368305
-11.3335;-3.69399;-0.834999
-32.1628;1.32601;-1.46478
-8.48198;-5.28479;2.07831
4.08995;-9.85497;-0.392598
6.68593;7.70927;0.191
0.188578;9.61988;5.37046
-2.23276;14.1079;-0.444115
1.93073;-3.83872;-0.00885565
39.5936;-35.846;-1.94268
4.10401;-9.84522;-0.43967
-6.02953;0.0585866;-1.56536
1.28117;12.4946;-0.439856
-8.43594;-5.34949;1.96287
1.16619;-6.49743;0.290911
5.48828;9.78817;-0.0318006
-9.74598;-6.55258;-0.964663
-4.89844;13.5187;-6.22034
-2.49362;-7.76863;-0.349067
-9.40304;-5.43941;-0.304724
-8.0495;-6.97685;-0.829834
6.31958;7.85891;0.455097
-3.09678;4.21318;1.07934
-6.16973;20.8238;-0.16694
32.8668;1.12727;-2.0366
21.5414;-41.6288;7.01505
-15.9615;3.06015;-3.6118
4.16945;-8.23858;1.15103
-2.51041;-7.40104;-0.0368239
7.99709;0.323625;0.0462439
-3.1315;23.0734;-1.37828
6.48847;9.2565;0.268498
-1.71697;11.6285;0.287882
-5.21644;-7.59331;-0.153042
-4.48791;-7.48281;-0.794191
2.79204;-8.32003;-0.483559
-6.12679;8.80127;0.922405
1.047;-6.42404;0.0634323
-2.0137;10.4245;-1.18249
-5.5772;6.62306;0.23731
-7.15202;5.32733;0.282243
-3.46508;-8.33231;-0.938199
9.75452;3.98601;-0.107752
