x;y;z
0.89656;2.94707;-0.308303
5.74208;6.21161;3.62206
5.24854;6.23593;0.214871
-3.27991;-5.84675;-0.632844
-2.42595;4.60439;-1.34499
5.11187;6.2334;0.112811
1.25995;-4.6709;0.00504388
-13.1478;-8.98684;0.736312
3.67027;10.0743;1.94757
-6.14556;0.511289;-0.464333
0.555077;-4.8951;0.0969883
-9.44769;1.84483;0.978097
-6.35674;-4.41469;-0.483809
5.27837;6.09871;0.147009
-4.69304;-10.1417;0.236961
-5.51081;-3.29315;-3.09282
5.45399;6.01071;0.0463571
5.17758;5.37454;0.219131
-6.43085;-4.01768;1.28341
5.11062;5.42522;0.510529
7.218;-9.42898;-0.0537244
-8.09552;-4.01516;-1.1549
0.900382;-4.36911;-0.0394547
12.8633;1.98114;0.458424
-11.6468;25.0173;1.72152
5.21566;5.11007;0.154777
-1.83598;-5.98539;-0.35861
3.15899;-5.58431;-0.204807
14.1018;-1.86008;-0.618653
1.21518;-5.11991;0.329758
-8.5337;-2.45571;-0.604334
-23.8666;1.02215;-1.08512
-6.4077;-3.90094;1.25481
3.00538;-7.59276;-0.346148
5.13932;5.29593;0.313008
0.119888;7.3398;3.89335
-1.5085;10.593;-0.312771
1.63965;-2.79136;-0.0319879
29.0439;-26.3403;-1.41752
3.00123;-7.6121;-0.316556
-4.35415;0.124599;-1.19972
1.09629;9.44121;-0.370539
-6.49682;-3.83545;1.28562
0.851219;-5.06104;0.193493
4.23639;7.58555;-0.0853742
-7.32736;-4.87917;-0.734996
-3.49806;10.1129;-4.42581
-1.8447;-5.83785;-0.27195
-6.77863;-3.93541;-0.219347
-6.31724;-4.9741;-0.588753
4.67124;5.78258;0.349041
-2.26839;3.17222;0.814461
-4.49968;15.6521;-0.104717
24.4079;0.682233;-1.51031
15.9042;-31.0583;5.21213
-11.9073;2.15729;-2.63169
3.16588;-6.33984;0.984375
-1.8343;-5.75861;-0.121677
6.02649;0.00269489;0.0304785
-2.44099;17.0832;-1.09708
4.82866;6.97243;0.424478
-1.1551;8.73384;0.159736
-4.12719;-5.89224;0.0222184
-3.65708;-5.61222;-0.81256
1.81949;-6.47734;-0.46977
-4.42518;6.73384;0.720944
0.864904;-5.23206;0.428031
-1.33857;7.75428;-0.915686
-4.08641;5.10789;0.16083
-5.34131;4.2167;0.216368
-2.92192;-6.50177;-0.759959
7.44771;2.67043;-0.0933838
