x;y;z
0.514703;1.47382;-0.173067
3.28677;3.37374;2.0562
2.83028;3.65411;-0.0287898
-2.13401;-3.0243;-0.353435
-1.18155;2.44793;-0.779434
3.36518;3.53837;-0.183324
0.806251;-2.51974;0.142529
-7.10118;-4.68532;0.327713
1.91953;5.5659;1.18696
-3.26565;0.508895;-0.268412
0.00498928;-2.42538;-0.0675592
-5.03471;1.19318;0.565919
-3.94618;-1.82275;-0.166773
3.13373;3.33624;-0.0619068
-2.95211;-5.08913;0.111434
-3.48006;-1.89316;-0.593726
2.77203;3.27007;-0.0436447
2.93788;2.22679;0.375794
-3.67928;-2.02624;0.127217
2.88687;2.56279;0.0268752
3.81881;-5.16778;-0.0308058
-4.0834;-1.91836;-0.461766
0.61742;-1.99566;0.0478724
7.01886;1.04638;0.255778
-5.62563;12.1409;0.877981
2.77845;2.39236;0.31328
-1.14472;-3.20142;-0.0996941
1.04124;-3.18152;0.104244
7.486;-1.18312;-0.342079
0.398104;-2.74557;0.105964
-4.57564;-0.814933;-0.278263
-12.4131;0.602117;-0.561035
-3.54454;-2.11517;0.0899328
1.42867;-4.40513;-0.177095
2.59769;2.6952;0.31763
0.036678;4.17571;1.80931
-0.48616;5.67423;-0.127274
1.17716;-1.46441;-0.0567362
14.4912;-13.2281;-0.692959
1.42129;-4.36034;-0.199978
-2.0522;0.194641;-0.669362
0.829879;5.17874;-0.260096
-3.68804;-1.96772;0.080675
0.882756;-3.13584;0.133399
2.60502;4.32837;-0.0872129
-3.76284;-2.32204;-0.291105
-1.55032;5.3907;-1.9209
-1.11037;-3.11932;-0.132008
-3.20162;-2.11399;-0.124243
-4.09319;-2.14296;-0.134793
3.14875;2.71486;0.0492839
-1.12446;1.74257;0.421034
-2.17609;8.50189;-0.0256402
12.7313;0.0684458;-0.783613
8.12787;-16.4759;2.72474
-6.28208;0.899479;-1.26604
1.67482;-3.67418;0.637178
-1.09113;-3.10826;-0.0703044
3.27715;-0.417861;0.00989359
-1.49493;8.791;-0.700826
2.65936;3.44322;0.437261
-0.363754;4.70061;-0.0523427
-2.48339;-3.46805;0.119711
-2.19649;-3.19231;-0.559172
0.471775;-3.80847;-0.361725
-2.03889;3.82253;0.417574
0.838442;-3.2007;0.125274
-0.389862;4.07632;-0.500313
-2.02176;2.997;0.055163
-2.77293;2.68814;0.119239
-2.18498;-3.68974;-0.42026
4.20492;0.886634;-0.0653333
