x;y;z
1.22752;4.22838;-0.417489
7.83332;8.64975;4.89647
7.22954;8.24417;0.173944
-4.42033;-8.24065;-0.957006
-3.50008;6.46057;-1.79394
6.94877;8.08285;0.407145
1.36348;-6.61348;0.0516521
-18.3513;-12.6898;1.08678
5.17536;13.9139;2.5779
-8.59974;0.482635;-0.634702
1.34639;-6.75073;0.428952
-13.2259;2.38889;1.3205
-8.33434;-6.53676;-0.709085
7.02102;8.17258;0.425119
-6.17932;-14.4496;0.339495
-7.26475;-4.5271;-5.15816
6.90518;8.21793;0.431844
6.95878;8.14941;0.456543
-8.90935;-5.56719;2.15337
7.21465;7.9686;0.168916
10.1252;-13.0868;-0.0733898
-11.394;-5.85749;-1.65095
1.2026;-6.96261;0.259891
17.8887;2.78714;0.631548
-16.8482;36.1418;2.44998
7.11513;8.42278;0.693867
-2.29031;-8.68225;-0.793965
4.82918;-7.67684;-0.429714
19.7997;-2.43666;-0.855226
1.01228;-7.16508;0.349436
-11.8681;-3.93479;-0.87907
-33.7578;1.38441;-1.53778
-8.81194;-5.59414;2.10538
4.29871;-10.2857;-0.408101
7.08817;8.23202;0.180665
0.202255;10.0576;5.65272
-2.37112;14.7812;-0.469151
1.98467;-4.0453;-0.00417044
41.6223;-37.674;-2.04366
4.31006;-10.2688;-0.454645
-6.3521;0.0450929;-1.63461
1.31637;13.0798;-0.452659
-8.8319;-5.54214;2.15377
1.36803;-6.75683;0.285228
5.73588;10.2015;-0.0182017
-10.2051;-6.86877;-1.00622
-5.16716;14.1728;-6.56435
-2.61541;-8.13364;-0.354009
-9.9038;-5.7333;-0.322177
-8.3833;-7.3494;-0.872715
6.76147;8.24893;0.433816
-3.25608;4.41361;1.12921
-6.49021;21.8177;-0.179056
34.4931;1.21285;-2.13778
22.6254;-43.6614;7.36172
-16.7399;3.23332;-3.79977
4.35839;-8.60224;1.17792
-2.64159;-7.74308;-0.0490585
8.37484;0.386228;0.0493235
-3.26445;24.2243;-1.43215
6.80767;9.67454;0.237319
-1.8244;12.1836;0.310974
-5.41735;-7.91862;-0.193621
-4.63203;-7.86151;-0.787191
2.97803;-8.67044;-0.483235
-6.4524;9.19658;0.960257
1.15556;-6.73232;-0.0218274
-2.1427;10.9381;-1.23191
-5.86349;6.91352;0.251926
-7.4976;5.54115;0.294692
-3.5712;-8.67216;-0.967383
10.1956;4.24036;-0.110169
