x;y;z
1.27029;4.39402;-0.431289
8.10197;8.96383;5.05773
7.36722;8.62914;0.225244
-4.57325;-8.53531;-0.992666
-3.63864;6.69972;-1.85042
7.29633;8.45809;0.500808
1.31062;-6.92305;0.0981354
-19.0219;-13.1671;1.1319
5.36928;14.407;2.65825
-8.91491;0.477886;-0.656793
1.37915;-6.99181;0.349104
-13.7121;2.45845;1.36421
-8.59202;-6.8168;-0.73771
7.11489;8.34054;0.386235
-6.37052;-15.0034;0.352538
-7.4906;-4.68672;-5.42212
7.17018;8.44952;0.417218
7.07588;8.5941;0.39562
-9.07287;-5.6276;2.31139
7.42153;8.33461;0.18884
10.4992;-13.5579;-0.0759276
-11.8146;-6.09529;-1.71179
1.2277;-7.26116;0.374684
18.5361;2.89106;0.653812
-17.5192;37.577;2.54396
7.3172;8.71794;0.839306
-2.35946;-9.01262;-0.83848
5.03955;-7.94838;-0.457039
20.5341;-2.51075;-0.885661
0.994223;-7.35447;0.327379
-12.2951;-4.12795;-0.914277
-35.0337;1.43113;-1.59617
-9.14277;-5.71463;2.15918
4.45941;-10.608;-0.425096
7.41661;8.64463;0.15031
0.213282;10.4077;5.8782
-2.48163;15.3193;-0.489137
2.02745;-4.21157;-0.000375267
43.2452;-39.1363;-2.12444
4.48011;-10.628;-0.461623
-6.61023;0.0341538;-1.68981
1.34447;13.5476;-0.462808
-9.26612;-6.00136;2.26519
1.50116;-6.97364;0.304304
5.9355;10.5302;-0.00676143
-10.5715;-7.12067;-1.03897
-5.38203;14.6959;-6.83936
-2.71322;-8.42318;-0.356516
-10.3038;-5.96913;-0.336416
-8.65028;-7.64515;-0.906383
7.22145;8.45374;0.437055
-3.38352;4.57401;1.16891
-6.74648;22.6126;-0.188772
35.7941;1.28131;-2.21872
23.4926;-45.2874;7.63906
-17.3624;3.37178;-3.95006
4.50878;-8.89293;1.19843
-2.74662;-8.02134;-0.0628868
8.67682;0.436475;0.0517966
-3.37083;25.1448;-1.47522
7.06283;10.0045;0.212755
-1.91022;12.6273;0.329154
-5.57609;-8.17874;-0.227397
-4.74456;-8.16934;-0.782682
3.12661;-8.95014;-0.482454
-6.71258;9.51242;0.990381
1.26646;-6.98091;-0.0602795
-2.24573;11.349;-1.27111
-6.09245;7.14572;0.263599
-7.77359;5.71227;0.304611
-3.65635;-8.94201;-0.989665
10.548;4.4441;-0.112036
