x;y;z
0.491861;1.38632;-0.164398
3.13767;3.20285;1.95706
2.68638;3.50269;-0.0357821
-2.0736;-2.86609;-0.349407
-1.10698;2.31856;-0.742512
3.20918;3.35485;-0.200808
0.773957;-2.38091;0.133198
-6.73791;-4.427;0.30308
1.81417;5.29236;1.13937
-3.09123;0.506217;-0.256636
-0.0121382;-2.28336;-0.0734497
-4.76816;1.15256;0.540117
-3.7931;-1.64646;-0.139122
2.99948;3.1415;-0.0567529
-2.84628;-4.78212;0.103361
-3.36232;-1.81419;-0.430279
2.63794;3.10691;-0.0378438
2.79825;2.09633;0.400587
-3.50329;-1.8794;-0.0112511
2.73794;2.40164;0.00142896
3.61324;-4.91112;-0.0294091
-3.82341;-1.79904;-0.40226
0.6006;-1.87272;0.0554361
6.66741;0.990357;0.243505
-5.26543;11.3707;0.827494
2.63353;2.24822;0.281068
-1.12178;-3.03402;-0.0794532
0.856385;-3.03669;0.115768
7.08894;-1.14196;-0.325353
0.340304;-2.63499;0.10612
-4.3325;-0.721925;-0.258208
-11.7278;0.576939;-0.529679
-3.41882;-2.00902;0.0284847
1.32158;-4.16587;-0.181718
2.48057;2.5358;0.318874
0.0324584;3.98519;1.68144
-0.423473;5.37507;-0.116034
1.14448;-1.39216;-0.057456
13.6213;-12.4443;-0.649635
1.33076;-4.19915;-0.174658
-1.91516;0.197418;-0.635919
0.81291;4.9204;-0.252371
-3.48774;-1.8904;0.0101271
0.879382;-3.0328;0.128072
2.51037;4.12076;-0.0841873
-3.54078;-2.13818;-0.2478
-1.43265;5.10659;-1.76896
-1.08394;-2.9096;-0.092373
-3.01085;-2.01174;-0.112581
-3.94174;-1.99896;-0.112598
3.04422;2.51503;0.0369332
-1.05588;1.65752;0.39552
-2.03554;8.07339;-0.0217901
12.0327;0.0317722;-0.740121
7.66301;-15.6041;2.57602
-5.94336;0.82335;-1.18339
1.57789;-3.51126;0.609265
-1.01788;-2.99189;-0.106057
3.1106;-0.441534;0.00874327
-1.43906;8.29315;-0.676116
2.5394;3.2181;0.418993
-0.315326;4.45662;-0.0670571
-2.3779;-3.31673;0.116347
-2.09551;-3.04426;-0.519855
0.392846;-3.63934;-0.348657
-1.89376;3.64423;0.397446
0.886008;-3.03225;0.106948
-0.33226;3.85719;-0.472255
-1.89789;2.86961;0.0490461
-2.61418;2.59676;0.112957
-2.14065;-3.50425;-0.395496
4.00717;0.781832;-0.063131
