x;y;z
0.343253;0.823433;-0.105222
2.16011;2.08937;1.28725
1.77536;2.431;-0.0645617
-1.6239;-1.98924;-0.338421
-0.622735;1.47972;-0.485932
2.09183;2.09489;-0.236721
0.521995;-1.51705;0.0633489
-4.37723;-2.74923;0.142608
1.12796;3.50231;0.819315
-1.95331;0.473769;-0.179177
-0.0910648;-1.40025;-0.0935691
-3.02886;0.878844;0.366005
-2.68944;-0.680843;-0.00671227
2.04213;1.90453;-0.0230542
-2.14691;-2.76286;0.0464556
-2.47594;-1.35996;-0.116393
1.84318;2.042;0.0407569
1.8213;1.37564;0.432329
-2.24181;-1.11523;-0.222535
1.77367;1.38883;0.0180188
2.27014;-3.23994;-0.0201134
-2.34908;-1.16499;-0.0370497
0.489989;-1.13367;0.0993943
4.382;0.627096;0.163203
-2.93341;6.38555;0.500396
1.77255;1.43215;0.0609417
-0.800108;-1.93416;-0.0542603
0.463668;-2.25184;-0.0690443
4.5114;-0.871616;-0.216046
0.00526289;-1.91017;0.090634
-2.72685;-0.15474;-0.125043
-7.29063;0.413586;-0.326683
-2.16127;-0.903224;-0.292272
0.657443;-2.83361;-0.0874351
1.815;1.4306;0.23046
0.00894936;2.74438;0.834796
-0.00973868;3.40841;-0.0444214
0.900483;-0.955079;-0.0550973
7.99407;-7.37443;-0.369324
0.674531;-2.85423;-0.113775
-1.0312;0.208777;-0.410313
0.694359;3.22891;-0.195308
-2.47659;-1.35175;-0.17536
0.58312;-2.03654;0.153696
1.89767;2.70256;-0.055633
-2.32798;-0.94179;-0.127281
-0.662978;3.25651;-0.772071
-0.762177;-1.86507;-0.0379505
-1.92117;-1.32313;-0.0580252
-2.74605;-1.00641;-0.0179071
2.23885;1.24515;-0.0155824
-0.610152;1.10946;0.218833
-1.11635;5.29304;-0.0081421
7.5103;-0.205248;-0.458473
4.65607;-9.9646;1.61389
-3.73659;0.32473;-0.642355
0.906882;-2.43434;0.391418
-0.889605;-1.91321;-0.0424322
2.0203;-0.587128;0.00169311
-1.08197;5.06248;-0.50376
1.79696;1.72152;0.205674
0.0040919;2.86057;-0.168631
-1.6685;-2.29751;0.0289251
-1.50689;-1.97251;-0.186129
-0.101392;-2.49999;-0.235991
-0.943625;2.46593;0.253863
0.570714;-2.04504;0.169357
0.0424497;2.44881;-0.273511
-1.09473;2.04173;0.0128775
-1.5546;2.00337;0.0693283
-1.8269;-2.21253;-0.201301
2.70824;0.112496;-0.0464497
