x;y;z
1.20308;4.13376;-0.409579
7.67971;8.47023;4.80405
7.12838;8.00728;0.199227
-4.33338;-8.07047;-0.935465
-3.4209;6.32388;-1.76154
6.74519;7.95101;0.344415
1.38653;-6.44788;0.0313888
-17.9681;-12.4171;1.06099
5.06452;13.6319;2.5319
-8.41951;0.485261;-0.62209
1.33082;-6.61716;0.4451
-12.948;2.34909;1.29549
-8.18726;-6.37731;-0.692728
6.90348;8.07344;0.485141
-6.07002;-14.133;0.332026
-7.13565;-4.43592;-5.00713
6.8174;8.07928;0.413804
6.883;7.89412;0.447275
-8.73709;-5.41897;2.06052
7.08549;7.77732;0.167192
9.9114;-12.8176;-0.0719397
-11.1533;-5.7216;-1.61591
1.1908;-6.78301;0.194722
17.5186;2.72775;0.618819
-16.4647;35.3217;2.39629
6.99414;8.24475;0.598219
-2.25158;-8.49247;-0.767869
4.70854;-7.52182;-0.413951
19.38;-2.39429;-0.837828
1.02993;-7.04877;0.359412
-11.6239;-3.82462;-0.858932
-33.0287;1.35772;-1.50441
-8.65901;-5.47577;2.11864
4.21351;-10.076;-0.440608
6.90253;7.99379;0.174247
0.195987;9.85754;5.52375
-2.3079;14.4735;-0.457714
1.96007;-3.95069;-0.00632066
40.6949;-36.8383;-1.9975
4.20583;-10.0883;-0.408278
-6.20462;0.0512873;-1.60299
1.30029;12.8124;-0.446823
-8.62626;-5.44306;2.04781
1.27653;-6.63561;0.287115
5.62242;10.0129;-0.0245206
-9.99538;-6.72441;-0.987308
-5.04434;13.8738;-6.40712
-2.55969;-7.96718;-0.352004
-9.67498;-5.59882;-0.314153
-8.23071;-7.1795;-0.853226
6.54847;8.07295;0.445763
-3.18325;4.32198;1.10645
-6.34373;21.3634;-0.173513
33.7497;1.17373;-2.09153
22.1299;-42.7322;7.20324
-16.3841;3.15417;-3.71386
4.27215;-8.43604;1.1658
-2.58161;-7.58591;-0.0427426
8.20219;0.35758;0.047914
-3.20367;23.6982;-1.40753
6.66178;9.48421;0.251518
-1.77531;11.9299;0.30047
-5.32585;-7.76994;-0.174835
-4.56665;-7.68756;-0.790268
2.89304;-8.51037;-0.483477
-6.3036;9.01594;0.942982
1.10161;-6.58943;0.0124251
-2.08376;10.7033;-1.20938
-5.73263;6.78077;0.245248
-7.33971;5.44339;0.289008
-3.52263;-8.51717;-0.954227
9.99405;4.12404;-0.109076
