x;y;z
0.820433;2.65261;-0.282392
5.25714;5.64843;3.32036
4.79754;5.73127;0.0561611
-3.03311;-5.27869;-0.559539
-2.17833;4.17582;-1.23772
4.92388;5.73413;0.140351
1.13688;-4.26845;0.0323272
-11.9465;-8.13211;0.655291
3.3227;9.18375;1.79973
-5.57635;0.515043;-0.425273
0.399866;-4.39193;0.0545479
-8.57355;1.71771;0.897918
-5.91033;-3.93927;-0.42779
4.69423;5.62383;0.0731785
-4.34894;-9.14348;0.212814
-5.10559;-3.01019;-2.60968
4.97355;5.46016;0.00594312
4.63666;4.63698;0.252355
-5.87881;-3.5278;1.08208
4.73068;4.86808;0.49277
6.5451;-8.58364;-0.0491885
-7.32173;-3.59168;-1.03246
0.839317;-3.84599;-0.0319918
11.7028;1.79522;0.418336
-10.4479;22.4534;1.5536
4.80547;4.45126;0.261285
-1.61689;-5.35142;-0.14774
2.76071;-5.10548;-0.14877
12.7869;-1.72641;-0.563901
1.16517;-4.56441;0.288055
-7.75685;-2.12074;-0.540356
-21.5865;0.938596;-0.980784
-5.88162;-3.59526;1.09983
2.69738;-6.99385;-0.288797
4.60165;4.79772;0.203108
0.101947;6.71191;3.4839
-1.30766;9.62196;-0.276273
1.55537;-2.51351;-0.0378961
26.1453;-23.7287;-1.27323
2.69687;-6.95634;-0.323197
-3.89459;0.141093;-1.09718
1.04472;8.59835;-0.35039
-5.90482;-3.49523;1.01298
0.827889;-4.76744;0.21292
3.90311;6.96132;-0.0933272
-6.64791;-4.40771;-0.666267
-3.11212;9.17532;-3.93054
-1.74559;-5.34423;-0.279273
-6.0471;-3.53685;-0.198453
-5.84585;-4.39556;-0.514866
4.32573;5.20518;0.291662
-2.04076;2.88673;0.739519
-4.03942;14.2298;-0.0879855
22.0832;0.559963;-1.36566
14.3554;-28.154;4.71675
-10.791;1.9083;-2.36137
2.882;-5.81485;0.928722
-1.70397;-5.27245;-0.229643
5.48267;-0.0837082;0.0262387
-2.25166;15.4352;-1.01935
4.37801;6.30686;0.457352
-0.999448;7.93542;0.121539
-3.81447;-5.41975;0.0578416
-3.39924;-5.12231;-0.799918
1.55077;-5.96212;-0.459596
-3.95449;6.16124;0.663724
0.858564;-4.83856;0.3694
-1.15153;7.02091;-0.838635
-3.6761;4.68984;0.139693
-4.83846;3.91198;0.197805
-2.77487;-5.97393;-0.701889
6.80898;2.31162;-0.0887672
