x;y;z
1.06116;3.58418;-0.363204
6.78519;7.42608;4.26244
6.23364;6.92414;0.282376
-3.83579;-7.05837;-0.798972
-2.96061;5.52888;-1.57125
5.86342;7.24335;0.152422
1.41803;-5.58086;-0.0148618
-15.7392;-10.8309;0.910937
4.41991;11.9896;2.26319
-7.36984;0.499096;-0.548941
1.09519;-5.88581;0.300056
-11.3308;2.11688;1.14944
-7.33541;-5.45937;-0.597345
6.17857;7.27985;0.365387
-5.43392;-12.2898;0.288362
-6.38462;-3.90643;-4.12582
6.34612;7.23301;0.338353
6.34404;6.63886;0.220901
-7.70297;-4.80065;1.75509
6.22385;6.69266;0.391173
8.66713;-11.2514;-0.0635125
-9.74707;-4.93171;-1.40785
1.06449;-5.61159;-0.0134398
15.3663;2.38243;0.544732
-14.2358;30.5544;2.08412
6.10577;6.83909;0.150114
-2.03985;-7.37079;-0.603871
4.00018;-6.62294;-0.319964
16.9392;-2.14764;-0.736573
1.16329;-6.2567;0.376949
-10.1996;-3.18744;-0.741553
-28.7901;1.2025;-1.31044
-7.59267;-4.69391;1.73794
3.64614;-8.92772;-0.37096
5.95653;6.69324;0.370128
0.160108;8.69367;4.77198
-1.93936;12.6819;-0.390965
1.81478;-3.40697;-0.0185249
35.3043;-31.9812;-1.72917
3.66519;-8.95638;-0.394805
-5.3479;0.0863644;-1.41793
1.20642;11.2554;-0.412295
-7.63733;-4.71972;1.64115
0.862772;-5.86743;0.200144
4.97196;8.90422;-0.0575004
-8.77007;-5.87871;-0.874326
-4.32975;12.135;-5.49198
-2.23592;-6.98728;-0.331121
-8.34104;-4.82196;-0.268959
-7.34389;-6.17747;-0.735916
5.56109;7.01767;0.442432
-2.75997;3.78965;0.972888
-5.49151;18.7219;-0.141456
29.4279;0.946325;-1.82265
19.2495;-37.3311;6.28204
-14.3146;2.69359;-3.21389
3.76611;-7.46836;1.08917
-2.23369;-6.70047;-0.0326692
7.19727;0.192109;0.0397792
-2.85056;20.6391;-1.26419
5.81284;8.35131;0.334882
-1.48926;10.4534;0.237559
-4.78259;-6.9042;-0.0739993
-4.16826;-6.7034;-0.808881
2.39772;-7.57564;-0.481497
-5.43681;7.96331;0.841544
0.942531;-5.92925;0.341476
-1.74015;9.33873;-1.07619
-4.97151;6.00806;0.206309
-6.41889;4.87548;0.255719
-3.24237;-7.60258;-0.871411
8.81951;3.44954;-0.102308
