x;y;z
1.03219;3.472;-0.353636
6.60205;7.21259;4.15076
6.04718;6.79432;0.285832
-3.73606;-6.84748;-0.769704
-2.86657;5.36635;-1.5319
5.71349;7.07989;0.133686
1.40372;-5.41661;-0.0151569
-15.2836;-10.5067;0.880248
4.28812;11.6534;2.20798
-7.15491;0.501581;-0.534031
1.00066;-5.74403;0.246914
-10.9999;2.06923;1.11945
-7.16219;-5.27381;-0.577706
6.06229;7.07187;0.295784
-5.30377;-11.9125;0.279381
-6.23103;-3.79839;-3.94494
6.1941;7.05577;0.309034
6.17439;6.4063;0.208522
-7.50889;-4.60028;1.68028
6.01635;6.43516;0.404864
8.41255;-10.9311;-0.0617908
-9.45815;-4.77037;-1.36433
1.03142;-5.37979;-0.0255395
14.9263;2.31186;0.529572
-13.7803;29.5804;2.02034
5.9353;6.51897;0.118381
-1.99998;-7.1364;-0.566876
3.8538;-6.4398;-0.300216
16.4403;-2.09715;-0.715857
1.18661;-6.07002;0.37297
-9.90757;-3.05801;-0.717493
-27.9241;1.17078;-1.2708
-7.40372;-4.56602;1.64386
3.54695;-8.73054;-0.366515
5.80665;6.45791;0.412269
0.152907;8.45568;4.6179
-1.86381;12.3152;-0.377265
1.78454;-3.29732;-0.0209521
34.203;-30.9888;-1.67434
3.53639;-8.68489;-0.381677
-5.17297;0.0933093;-1.37982
1.18715;10.9368;-0.405095
-7.3883;-4.61463;1.58326
0.848719;-5.67876;0.193203
4.841;8.67486;-0.0633208
-8.5181;-5.70438;-0.850527
-4.1836;11.7795;-5.30471
-2.16917;-6.78495;-0.324481
-8.06746;-4.66447;-0.260001
-7.16287;-5.96932;-0.710995
5.38894;6.80126;0.430352
-2.67349;3.68096;0.945307
-5.31722;18.182;-0.134947
28.5449;0.899865;-1.76771
18.661;-36.2276;6.09382
-13.8914;2.59937;-3.11161
3.66161;-7.27026;1.07208
-2.16287;-6.52626;-0.0375436
6.99162;0.158549;0.0381305
-2.77846;20.0139;-1.23485
5.63931;8.11397;0.351656
-1.43064;10.1513;0.224275
-4.66921;-6.72682;-0.0553283
-4.08247;-6.50769;-0.811675
2.29624;-7.38358;-0.480272
-5.25927;7.74763;0.820574
0.917392;-5.82391;0.388125
-1.66972;9.05996;-1.04846
-4.8159;5.84994;0.198328
-6.23003;4.75953;0.248857
-3.18561;-7.41233;-0.853077
8.57885;3.31212;-0.100829
