x;y;z
1.32224;4.59523;-0.447977
8.42789;9.34511;5.25275
7.63313;9.0522;0.377019
-4.75998;-8.88743;-1.03174
-3.80689;6.99003;-1.91867
7.60505;8.90663;0.450648
1.25526;-7.32662;0.157057
-19.836;-13.7464;1.18667
5.60469;15.0053;2.7556
-9.29724;0.471876;-0.683651
1.46337;-7.28506;0.20386
-14.3021;2.54277;1.41718
-8.90535;-7.15853;-0.772503
7.30137;8.67099;0.404132
-6.60255;-15.6754;0.368335
-7.76473;-4.88062;-5.74206
7.52862;8.5948;0.371701
7.37097;9.08603;0.328181
-9.27529;-5.628;2.47615
7.63625;8.82506;0.255866
10.953;-14.1296;-0.0790096
-12.3241;-6.384;-1.78489
1.25449;-7.60387;0.498389
19.3221;3.01723;0.68083
-18.334;39.3196;2.65806
7.55631;9.06091;0.984375
-2.44561;-9.41106;-0.890778
5.29374;-8.27851;-0.489798
21.4257;-2.60065;-0.922595
1.00178;-7.56584;0.299984
-12.8127;-4.36308;-0.956975
-36.583;1.48785;-1.66707
-9.55333;-5.85648;2.27989
4.65954;-11.0211;-0.438799
7.66297;9.11265;0.0959023
0.226769;10.8326;6.15163
-2.61564;15.9722;-0.513358
2.079;-4.41458;0.00428412
45.2158;-40.9119;-2.22253
4.68039;-11.0402;-0.476572
-6.92375;0.0207128;-1.75661
1.37853;14.1153;-0.47503
-9.78001;-6.6367;2.3699
1.57167;-7.25337;0.330794
6.17968;10.9271;0.00772225
-11.0154;-7.42537;-1.07818
-5.64282;15.3309;-7.17308
-2.83268;-8.77147;-0.35786
-10.789;-6.25629;-0.354056
-8.97436;-8.0017;-0.946553
7.72436;8.82005;0.477262
-3.53829;4.76882;1.21691
-7.05752;23.5778;-0.200595
37.3738;1.36444;-2.31699
24.5456;-47.2619;7.97582
-18.118;3.53981;-4.13245
4.69057;-9.24566;1.22222
-2.87417;-8.36477;-0.0842087
9.04327;0.497671;0.0548102
-3.50004;26.2623;-1.52748
7.37244;10.4;0.183529
-2.01431;13.1659;0.350901
-5.76649;-8.4946;-0.26983
-4.87839;-8.54906;-0.779589
3.30679;-9.28911;-0.480937
-7.02818;9.89549;1.02679
1.41285;-7.27717;-0.0490716
-2.37066;11.848;-1.31832
-6.37038;7.42748;0.277749
-8.10819;5.92011;0.316615
-3.75996;-9.26752;-1.01546
10.9754;4.69179;-0.114229
