x;y;z
0.364878;0.904248;-0.114178
2.30306;2.25132;1.38782
1.9041;2.59395;-0.062147
-1.70319;-2.10048;-0.350906
-0.692967;1.60108;-0.525463
2.26483;2.2851;-0.242735
0.562956;-1.63897;0.0739276
-4.7196;-2.99242;0.165932
1.22773;3.76353;0.867273
-2.11877;0.480601;-0.190584
-0.0823897;-1.52319;-0.0928614
-3.28207;0.920018;0.392185
-2.85988;-0.804385;-0.0214594
2.19322;2.08008;-0.0283626
-2.25044;-3.0595;0.0554674
-2.65502;-1.43554;-0.105438
1.94948;2.20153;0.0265633
1.9686;1.46675;0.446632
-2.43385;-1.2323;-0.190678
1.917;1.52808;-0.0223751
2.4659;-3.48275;-0.0214976
-2.48483;-1.27521;-0.0688686
0.506136;-1.23361;0.0943006
4.71366;0.679658;0.174925
-3.27043;7.10578;0.54771
1.88511;1.53501;0.100459
-0.839444;-2.09054;-0.0105408
0.510691;-2.38126;-0.0589402
4.88481;-0.911241;-0.231983
0.049683;-2.01596;0.0950901
-2.96275;-0.231589;-0.144741
-7.93183;0.437245;-0.356014
-2.35697;-1.05798;-0.303429
0.772326;-3.06749;-0.112795
1.90351;1.60023;0.261178
0.0118452;2.92474;0.959873
-0.0705616;3.69694;-0.0544492
0.94041;-1.01451;-0.0565765
8.80648;-8.10636;-0.409803
0.755618;-3.01925;-0.113807
-1.15852;0.207954;-0.444144
0.712927;3.47602;-0.20459
-2.60477;-1.46418;-0.186271
0.622822;-2.17978;0.179623
1.98757;2.91858;-0.0606554
-2.52512;-1.05722;-0.140555
-0.775438;3.52549;-0.918072
-0.79009;-1.99279;-0.0548028
-2.06416;-1.42631;-0.0622084
-2.94208;-1.15271;-0.0261807
2.36883;1.42339;-0.0115433
-0.674858;1.1883;0.246003
-1.25019;5.69605;-0.0082287
8.16371;-0.171065;-0.499181
5.09018;-10.7788;1.75282
-4.05754;0.397647;-0.721409
1.00983;-2.59332;0.428087
-0.931281;-2.09822;-0.0883145
2.17956;-0.56712;0.00266304
-1.13321;5.52999;-0.530742
1.90001;1.94348;0.247889
-0.0428672;3.09362;-0.153524
-1.77304;-2.45136;0.0518477
-1.57515;-2.13911;-0.232194
-0.0321777;-2.67034;-0.255623
-1.08218;2.63955;0.276606
0.640143;-2.17968;0.149358
-0.0117376;2.65046;-0.304491
-1.21095;2.16157;0.0174623
-1.71239;2.08954;0.0760654
-1.87873;-2.41002;-0.235231
2.89842;0.208001;-0.049163
