x;y;z
0.45985;1.26397;-0.152081
2.92817;2.96316;1.81661
2.48622;3.28357;-0.0443609
-1.98926;-2.65198;-0.348363
-1.00249;2.1373;-0.689826
2.98312;3.09303;-0.221086
0.725669;-2.18933;0.119244
-6.2287;-4.06495;0.268528
1.66641;4.90817;1.07208
-2.84643;0.501629;-0.240093
-0.0335834;-2.0866;-0.0805835
-4.39412;1.09513;0.503601
-3.57123;-1.41256;-0.103631
2.80664;2.87019;-0.0494568
-2.69742;-4.35055;0.0918367
-3.20562;-1.711;-0.18399
2.45512;2.87957;-0.0267976
2.59644;1.92338;0.428107
-3.23953;-1.7922;-0.137101
2.53066;2.1782;-0.0257939
3.32466;-4.55115;-0.027441
-3.4507;-1.63458;-0.305828
0.576903;-1.70421;0.0659643
6.17468;0.911864;0.226271
-4.76102;10.2922;0.756783
2.43606;2.05109;0.235268
-1.04687;-2.75445;-0.0638818
0.737376;-2.90083;0.0398383
6.53249;-1.08412;-0.301872
0.262197;-2.47957;0.10543
-3.99008;-0.59354;-0.229941
-10.768;0.541662;-0.485768
-3.26494;-1.81668;-0.0865204
1.18697;-3.9182;-0.146636
2.32331;2.30899;0.316485
0.0267735;3.71798;1.50136
-0.335227;4.95452;-0.100309
1.09697;-1.29289;-0.0581286
12.4033;-11.3469;-0.588973
1.18614;-3.88133;-0.179576
-1.72344;0.2009;-0.588561
0.788732;4.55757;-0.241175
-3.2078;-1.71213;-0.165064
0.835408;-2.80338;0.158229
2.3782;3.82611;-0.0793208
-3.22747;-1.86035;-0.174089
-1.26747;4.70816;-1.55547
-1.02775;-2.68031;-0.0313334
-2.75373;-1.86716;-0.0965853
-3.7159;-1.79137;-0.0846157
2.88874;2.23538;0.0212076
-0.959759;1.53855;0.359157
-1.83815;7.47308;-0.0168789
11.0544;-0.0195656;-0.67921
7.01215;-14.3835;2.36779
-5.46828;0.716437;-1.06733
1.43967;-3.28194;0.56809
-0.978727;-2.8079;-0.14965
2.87669;-0.474241;0.00715674
-1.36113;7.59545;-0.640981
2.37357;2.90045;0.387652
-0.247173;4.11406;-0.0881528
-2.2283;-3.10279;0.108431
-1.95346;-2.83176;-0.4565
0.283278;-3.39981;-0.328566
-1.68986;3.39321;0.368563
0.845978;-2.80921;0.13453
-0.251426;3.55076;-0.431972
-1.72435;2.69097;0.0406183
-2.39016;2.46875;0.104
-2.07795;-3.239;-0.35943
3.72914;0.635607;-0.0598987
