x;y;z
0.177711;0.25177;-0.0348139
1.08699;0.890862;0.481337
0.933984;1.15874;-0.0455362
-0.862901;-1.09996;-0.0995004
-0.103803;0.59115;-0.141228
0.860375;0.639163;0.0324933
0.183144;-0.638702;0.00141526
-1.86474;-0.969969;-0.0287557
0.389304;1.5586;0.4284
-0.74731;0.372783;-0.0875547
-0.143156;-0.576818;-0.0656744
-1.15411;0.533935;0.15163
-1.30015;0.0329923;0.0295071
0.805063;0.672068;0.0841402
-1.20208;-0.500969;-0.0375129
-1.27557;-0.418872;-0.070071
0.996899;0.601443;0.00605843
0.843597;0.711177;-0.0229527
-0.889162;-0.257066;-0.112187
1.1097;0.538017;0.0460996
0.817648;-1.45141;-0.00898426
-1.21471;-0.464243;-0.0550102
0.361523;-0.511468;0.0823083
1.94767;0.2453;0.0757547
-0.481153;1.1653;0.151083
1.13805;0.549362;0.0944118
-0.367354;-0.772823;0.0907529
0.0852324;-1.21365;0.0504263
1.78458;-0.570781;-0.0973191
-0.28399;-1.12138;0.0218701
-0.977121;0.29832;0.018693
-2.64474;0.240054;-0.114172
-0.915989;-0.0696154;-0.0714272
-0.0595004;-1.2135;0.0345901
0.719054;0.521874;-0.0302856
0.122938;1.25957;0.0998668
0.431418;1.2188;0.00631795
0.509289;-0.564692;-0.0115177
2.12604;-2.08794;-0.0767538
-0.0408518;-1.23561;0.0138633
-0.113496;0.209248;-0.140155
0.50095;1.36694;-0.0951667
-1.15202;-0.485513;-0.0900623
0.107842;-1.09828;0.0509691
1.10005;0.962001;-0.0158764
-0.929603;-0.221854;-0.211122
0.0734352;1.37776;0.077744
-0.649182;-0.748953;-0.0498395
-1.01496;-0.52606;-0.0791013
-1.16082;0.0570377;-0.00183974
1.14485;0.0668918;-0.00340449
-0.128857;0.545499;-0.021043
-0.14781;2.33889;-0.0235143
2.77857;-0.450294;-0.16326
1.52156;-4.08333;0.610251
-1.33669;-0.230024;-0.0414462
0.0324057;-1.18304;-0.0279686
-0.675426;-0.768025;-0.0657948
0.822962;-0.709984;-0.0047006
-0.694872;1.66535;-0.280916
0.922318;0.193087;0.0446489
0.356497;1.12135;-0.21364
-1.08977;-0.958248;-0.12196
-1.11508;-0.825956;0.0292226
-0.566739;-1.15369;-0.0454247
0.0802642;1.17312;0.0415393
0.0980041;-1.10693;0.0621418
0.414666;1.06002;-0.0315626
-0.241659;1.19552;0.00289218
-0.289006;1.33796;0.0099245
-1.33897;-0.678176;0.03134
1.28328;-0.555134;-0.0226366
