x;y;z
1.09625;3.72002;-0.374741
7.00669;7.68443;4.39714
6.44551;7.06844;0.276273
-3.95746;-7.31197;-0.834011
-3.07446;5.72558;-1.61865
6.05436;7.43274;0.182499
1.4261;-5.78383;-0.011444
-16.2907;-11.2233;0.948071
4.5794;12.3963;2.32988
-7.62979;0.495922;-0.567006
1.18093;-6.06267;0.361737
-11.731;2.17446;1.18567
-7.54552;-5.68492;-0.621024
6.33509;7.51307;0.441318
-5.59137;-12.7461;0.299205
-6.57047;-4.03729;-4.34438
6.5006;7.44044;0.373967
6.52713;6.94178;0.250659
-7.90618;-5.00779;1.82245
6.46941;7.02125;0.348197
8.97512;-11.6389;-0.0655965
-10.096;-5.12705;-1.46005
1.10706;-5.89995;0.00939639
15.8989;2.46785;0.563072
-14.787;31.7335;2.16133
6.32586;7.22651;0.214117
-2.08983;-7.65171;-0.646777
4.17658;-6.84488;-0.343607
17.543;-2.20871;-0.761636
1.13078;-6.47138;0.378434
-10.5526;-3.34448;-0.77064
-29.8385;1.24089;-1.35841
-7.87007;-4.88073;1.80215
3.80134;-9.23067;-0.409698
6.15751;6.99062;0.31202
0.168887;8.98165;4.95827
-2.03069;13.1255;-0.407518
1.85112;-3.54038;-0.0155556
36.6375;-33.1824;-1.79553
3.7852;-9.21943;-0.377057
-5.5597;0.0778497;-1.46391
1.22971;11.6409;-0.420939
-7.92142;-4.85059;1.78235
0.910165;-6.09995;0.231272
5.13138;9.1805;-0.0500041
-9.07425;-6.08899;-0.902789
-4.50659;12.5652;-5.71852
-2.31626;-7.23137;-0.337929
-8.67167;-5.01323;-0.279921
-7.56314;-6.42778;-0.765619
5.78015;7.27924;0.453147
-2.86465;3.92125;1.00613
-5.70241;19.3753;-0.149355
30.4968;1.00256;-1.88916
19.9618;-38.6669;6.50987
-14.8266;2.80759;-3.33764
3.89208;-7.70797;1.10917
-2.31957;-6.91468;-0.0303641
7.44604;0.232853;0.0417813
-2.93785;21.3959;-1.29968
6.02291;8.63586;0.314333
-1.56013;10.8189;0.253433
-4.91875;-7.11864;-0.0975189
-4.26999;-6.94266;-0.804765
2.52044;-7.80758;-0.482577
-5.65151;8.2241;0.866808
0.982024;-6.04731;0.256408
-1.8253;9.6762;-1.10951
-5.15983;6.19935;0.215959
-6.64714;5.01588;0.263996
-3.31131;-7.83121;-0.892938
9.1105;3.61607;-0.104053
