x;y;z
0.415544;1.0954;-0.134671
2.63718;2.63112;1.619
2.21212;2.9683;-0.0540414
-1.86723;-2.37756;-0.353897
-0.857946;1.88671;-0.614819
2.65665;2.72181;-0.239426
0.653302;-1.92942;0.0986033
-5.52406;-3.56406;0.220662
1.46176;4.37494;0.97759
-2.50705;0.493392;-0.217093
-0.0588185;-1.81951;-0.088071
-3.8756;1.01443;0.452264
-3.24801;-1.11457;-0.0617287
2.52923;2.49836;-0.0396091
-2.49009;-3.75041;0.0753669
-2.97322;-1.61875;-0.156459
2.21204;2.56558;-0.00544098
2.30808;1.69998;0.449773
-2.82762;-1.56787;-0.123084
2.24521;1.87245;-0.0439797
2.92441;-4.05261;-0.0246913
-2.91136;-1.45769;-0.165933
0.543937;-1.4788;0.0800065
5.49265;0.803351;0.202353
-4.06411;8.8023;0.659062
2.17197;1.79429;0.172408
-0.94455;-2.40524;0.0185808
0.625233;-2.67059;-0.0190905
5.76284;-1.0037;-0.269302
0.159497;-2.26366;0.102317
-3.51285;-0.420532;-0.190459
-9.442;0.492881;-0.425101
-2.84985;-1.45504;-0.281913
0.998377;-3.52805;-0.137668
2.11895;1.98639;0.302435
0.0194086;3.34789;1.2502
-0.212288;4.36974;-0.0786831
1.02724;-1.15977;-0.0582116
10.7211;-9.83132;-0.505183
0.983624;-3.47958;-0.144196
-1.45899;0.204846;-0.521974
0.75429;4.05389;-0.22483
-2.95144;-1.63884;-0.12833
0.756724;-2.48929;0.165581
2.19601;3.40989;-0.0713774
-2.9613;-1.39055;-0.180119
-1.0383;4.15638;-1.25888
-0.911405;-2.37165;-0.0694286
-2.41896;-1.66386;-0.0776064
-3.37379;-1.49573;-0.0528393
2.65681;1.85197;0.00307224
-0.82676;1.37452;0.30747
-1.56417;6.64302;-0.0114397
9.70282;-0.0904455;-0.595046
6.11325;-12.6977;2.08019
-4.8102;0.568016;-0.906234
1.2432;-2.96241;0.506513
-0.96506;-2.50482;-0.150071
2.55202;-0.518451;0.00501684
-1.25413;6.6304;-0.590963
2.14885;2.4567;0.331795
-0.152262;3.63873;-0.118224
-2.01776;-2.80254;0.0895563
-1.76327;-2.52142;-0.353801
0.134059;-3.06315;-0.297126
-1.40676;3.04336;0.32702
0.744023;-2.53089;0.158552
-0.139463;3.12858;-0.37412
-1.48443;2.44369;0.0293641
-2.07671;2.29171;0.0912569
-1.98868;-2.86038;-0.30572
3.34263;0.434753;-0.0551172
