x;y;z
0.522313;1.50301;-0.175934
3.33639;3.43065;2.08904
2.87844;3.70359;-0.0262975
-2.1543;-3.07777;-0.355347
-1.2064;2.49104;-0.791622
3.41615;3.59891;-0.177002
0.81659;-2.56641;0.145509
-7.2222;-4.77137;0.335916
1.95462;5.65694;1.20274
-3.32372;0.509688;-0.272332
0.0110504;-2.47297;-0.0654589
-5.12345;1.20664;0.574472
-3.99652;-1.88296;-0.176094
3.17787;3.40132;-0.0635811
-2.9873;-5.19126;0.1141
-3.51971;-1.91984;-0.647227
2.81739;3.32467;-0.0452107
2.98348;2.27176;0.366768
-3.74778;-2.07313;0.159187
2.93671;2.61688;0.0363634
3.88725;-5.25326;-0.0312699
-4.1691;-1.9584;-0.480232
0.623006;-2.03711;0.0453564
7.13592;1.06505;0.259863
-5.74568;12.3976;0.894806
2.82757;2.44075;0.323762
-1.14682;-3.24723;-0.107587
1.09074;-3.23029;0.0967546
7.6183;-1.19681;-0.347647
0.417759;-2.78236;0.105814
-4.65644;-0.846148;-0.284926
-12.6416;0.610506;-0.571486
-3.58977;-2.14741;0.109722
1.46723;-4.47193;-0.19572
2.63762;2.74793;0.316752
0.0381118;4.23916;1.8518
-0.506996;5.77375;-0.131019
1.18784;-1.48874;-0.0564587
14.7812;-13.4894;-0.707399
1.44828;-4.42645;-0.18811
-2.09789;0.193665;-0.680445
0.835487;5.26471;-0.262626
-3.74228;-1.99884;0.116178
0.884549;-3.18058;0.14612
2.63662;4.3971;-0.0881389
-3.83676;-2.382;-0.304742
-1.58949;5.48533;-1.97146
-1.11504;-3.19659;-0.132569
-3.26638;-2.14794;-0.128007
-4.1421;-2.19015;-0.14251
3.18238;2.78134;0.0535902
-1.14731;1.77094;0.429461
-2.22287;8.64467;-0.0269738
12.9641;0.0806709;-0.798108
8.28282;-16.7665;2.77431
-6.39488;0.924816;-1.29355
1.70682;-3.72835;0.646229
-1.12542;-3.14945;-0.0699843
3.33258;-0.409916;0.01028
-1.51359;8.95686;-0.709005
2.69962;3.51794;0.442638
-0.379854;4.78182;-0.0475023
-2.51831;-3.51823;0.120465
-2.22991;-3.24118;-0.571264
0.498196;-3.8645;-0.365852
-2.08717;3.8818;0.424201
0.833259;-3.24523;0.123925
-0.409037;4.1494;-0.509545
-2.06304;3.03942;0.0572161
-2.82563;2.71859;0.121314
-2.19971;-3.75091;-0.42836
4.2707;0.92163;-0.0660489
