x;y;z
0.398693;1.03159;-0.127928
2.5262;2.50479;1.54277
2.1089;2.84521;-0.0570922
-1.81638;-2.28151;-0.355699
-0.803026;1.79156;-0.585564
2.52848;2.57799;-0.242888
0.624141;-1.83205;0.0904708
-5.25626;-3.37373;0.202453
1.3839;4.17174;0.941192
-2.37788;0.489583;-0.208305
-0.0672208;-1.71978;-0.0901315
-3.67822;0.983316;0.43246
-3.12084;-1.00807;-0.0474562
2.41997;2.3583;-0.0359302
-2.41075;-3.5212;0.0689
-2.89093;-1.55273;-0.134404
2.12278;2.44554;0.00451592
2.19623;1.6196;0.452459
-2.71682;-1.45038;-0.116505
2.13659;1.75714;-0.0433195
2.77198;-3.863;-0.0236358
-2.73726;-1.40453;-0.155186
0.53137;-1.39565;0.085041
5.23337;0.762148;0.193238
-3.79965;8.23695;0.621966
2.07432;1.70343;0.148769
-0.911319;-2.3051;0.0217492
0.586207;-2.57682;-0.0350277
5.47046;-0.973012;-0.256896
0.122072;-2.18134;0.10038
-3.33037;-0.356483;-0.175322
-8.93877;0.474353;-0.402079
-2.67954;-1.31747;-0.299598
0.908086;-3.34946;-0.113104
2.04529;1.86027;0.29253
0.0167821;3.20711;1.15403
-0.165283;4.14647;-0.0705408
0.999301;-1.11058;-0.0579092
10.0829;-9.25638;-0.473394
0.923708;-3.35385;-0.150975
-1.35878;0.206056;-0.4963
0.74081;3.86189;-0.218305
-2.8237;-1.60272;-0.152915
0.705032;-2.40302;0.174785
2.12681;3.24853;-0.0679953
-2.82248;-1.26712;-0.166274
-0.950966;3.9465;-1.14573
-0.863953;-2.23538;-0.0702582
-2.29779;-1.5855;-0.0716652
-3.23477;-1.38183;-0.0428264
2.56367;1.70799;-0.00255811
-0.776205;1.31239;0.287334
-1.45977;6.32773;-0.00994807
9.18993;-0.117324;-0.563103
5.77225;-12.0581;1.97108
-4.55983;0.511428;-0.844831
1.1667;-2.84013;0.481478
-0.958492;-2.37535;-0.136305
2.42827;-0.534887;0.00422212
-1.21375;6.26385;-0.571357
2.06503;2.28673;0.306319
-0.11598;3.4576;-0.129889
-1.9367;-2.68685;0.0792554
-1.69622;-2.39698;-0.312303
0.0781905;-2.93346;-0.284001
-1.29887;2.90952;0.310644
0.719666;-2.39586;0.154057
-0.0969116;2.96887;-0.351401
-1.39333;2.34973;0.0252624
-1.9563;2.22443;0.0862863
-1.95339;-2.71264;-0.28359
3.19513;0.358936;-0.0531972
