x;y;z
0.933118;3.08853;-0.320619
5.97435;6.48171;3.76561
5.43581;6.38637;0.26574
-3.40096;-6.11829;-0.669296
-2.54478;4.80997;-1.39586
5.25298;6.47663;0.105185
1.30953;-4.86877;-0.00366619
-13.724;-9.39687;0.775159
3.83698;10.5008;2.01811
-6.41819;0.509017;-0.483105
0.644261;-5.1409;0.121475
-9.8667;1.90556;1.01637
-6.57277;-4.64468;-0.509586
5.55599;6.37668;0.193163
-4.85793;-10.6199;0.248463
-5.70516;-3.42923;-3.32349
5.64989;6.29027;0.0852065
5.47621;5.6589;0.202121
-6.66097;-4.16482;1.34747
5.29561;5.68353;0.481581
7.54049;-9.83434;-0.0559002
-8.46463;-4.21869;-1.21236
0.93232;-4.63068;-0.0401494
13.42;2.07034;0.477634
-12.2222;26.2479;1.80211
5.40128;5.46375;0.118729
-1.87579;-6.30971;-0.423867
3.34798;-5.8146;-0.231044
14.7327;-1.92411;-0.644895
1.22216;-5.38405;0.344723
-8.90522;-2.61743;-0.634932
-24.9608;1.06224;-1.1352
-6.73405;-4.06679;1.41122
3.15759;-7.92399;-0.344412
5.36175;5.60852;0.383797
0.128667;7.64091;4.08923
-1.60456;11.0582;-0.330219
1.6793;-2.92647;-0.0290706
30.4351;-27.5939;-1.48678
3.14092;-7.87964;-0.341902
-4.57486;0.116383;-1.24857
1.12089;9.84506;-0.380006
-6.7409;-4.06846;1.36129
0.866056;-5.20335;0.196411
4.39799;7.88188;-0.0803537
-7.65045;-5.10326;-0.766892
-3.68309;10.5625;-4.66312
-1.93518;-6.09101;-0.291501
-7.12762;-4.13022;-0.23005
-6.54472;-5.2462;-0.622729
4.85148;6.05807;0.373992
-2.37764;3.30934;0.850039
-4.72034;16.3345;-0.11282
25.5236;0.740921;-1.57973
16.6476;-32.4523;5.4499
-12.4427;2.27663;-2.76124
3.30066;-6.59119;1.00936
-1.92202;-5.95466;-0.0837001
6.28708;0.0444848;0.0325296
-2.53194;17.8738;-1.1343
5.04662;7.2854;0.406174
-1.22957;9.11651;0.177545
-4.27515;-6.118;0.00300107
-3.77584;-5.85049;-0.814809
1.94826;-6.72293;-0.473463
-4.65054;7.00785;0.748063
0.87291;-5.40422;0.435875
-1.42808;8.10635;-0.951996
-4.28323;5.30823;0.170959
-5.5817;4.36303;0.225192
-2.99272;-6.75074;-0.786308
7.75341;2.84312;-0.0954818
