x;y;z
1.22599;4.22247;-0.416995
7.82373;8.63853;4.8907
7.22383;8.22957;0.175305
-4.41489;-8.23005;-0.955682
-3.49513;6.45203;-1.79191
6.93521;8.07329;0.402275
1.36509;-6.60292;0.0502261
-18.3274;-12.6728;1.08517
5.16843;13.8963;2.57502
-8.58848;0.482801;-0.633913
1.34551;-6.74228;0.430573
-13.2086;2.38641;1.31894
-8.32515;-6.52678;-0.708062
7.01529;8.1672;0.429114
-6.17249;-14.4298;0.339028
-7.25668;-4.5214;-5.14873
6.89883;8.21039;0.43065
6.95416;8.13239;0.457286
-8.90038;-5.55775;2.14769
7.20679;7.95625;0.168618
10.1118;-13.07;-0.0732991
-11.379;-5.849;-1.64876
1.20176;-6.95163;0.255765
17.8656;2.78343;0.630753
-16.8242;36.0906;2.44663
7.10772;8.4119;0.688177
-2.28787;-8.67041;-0.792348
4.82165;-7.66715;-0.428732
19.7735;-2.43401;-0.854139
1.01326;-7.15799;0.350127
-11.8529;-3.9279;-0.877812
-33.7122;1.38274;-1.53569
-8.80167;-5.58915;2.10598
4.29156;-10.2704;-0.407301
7.07638;8.21727;0.179755
0.201862;10.0451;5.64467
-2.36717;14.7619;-0.468437
1.98313;-4.03938;-0.00430523
41.5643;-37.6217;-2.04077
4.30539;-10.2597;-0.454582
-6.34288;0.0454813;-1.63264
1.31537;13.0631;-0.452295
-8.81798;-5.53371;2.14727
1.36246;-6.74918;0.285108
5.72877;10.1898;-0.0186015
-10.192;-6.85976;-1.00504
-5.15948;14.1541;-6.55452
-2.61193;-8.12326;-0.353896
-9.8895;-5.72489;-0.321673
-8.37376;-7.3388;-0.871502
6.74737;8.23815;0.434644
-3.25153;4.40788;1.12779
-6.48106;21.7893;-0.178709
34.4467;1.2104;-2.13489
22.5945;-43.6033;7.35182
-16.7176;3.22838;-3.7944
4.353;-8.59186;1.17717
-2.63784;-7.73322;-0.0486292
8.36405;0.384436;0.0492354
-3.26065;24.1914;-1.43061
6.79855;9.66268;0.238204
-1.82133;12.1677;0.31032
-5.41165;-7.90933;-0.192436
-4.62796;-7.8506;-0.787375
2.97272;-8.66045;-0.483254
-6.4431;9.18529;0.959179
1.15199;-6.72336;-0.0199082
-2.13902;10.9234;-1.23051
-5.85531;6.90523;0.251509
-7.48774;5.53504;0.294337
-3.56816;-8.66249;-0.966569
10.183;4.23309;-0.110101
