x;y;z
0.742831;2.35268;-0.255551
4.76082;5.07316;3.00838
4.29287;5.0243;-0.00462619
-2.78976;-4.69818;-0.490424
-1.92567;3.73825;-1.12617
4.63501;5.23179;0.0624682
0.993077;-3.88233;0.0819199
-10.72;-7.25944;0.572501
2.96773;8.27228;1.64748
-4.99386;0.517241;-0.385488
0.268937;-3.8855;0.0172769
-7.67995;1.58703;0.815397
-5.45745;-3.45832;-0.364213
4.26893;5.20152;-0.000422254
-3.99698;-8.12214;0.187874
-4.69186;-2.7226;-2.11233
4.4073;4.96393;0.00220216
4.18606;3.93697;0.205298
-5.29922;-3.23076;0.898453
4.31824;4.28256;0.402139
5.85707;-7.71999;-0.0445549
-6.52423;-3.16093;-0.902975
0.781708;-3.33985;-0.0179958
10.5176;1.60547;0.377336
-9.22488;19.8377;1.38228
4.33402;3.86809;0.368794
-1.39334;-4.87149;-0.0927177
2.34689;-4.61823;-0.0894355
11.4444;-1.58961;-0.507918
1.07129;-3.99726;0.222903
-6.9598;-1.78221;-0.47471
-19.2602;0.85333;-0.874334
-5.33185;-3.05399;0.78616
2.38365;-6.31985;-0.293998
4.01345;4.25648;0.229255
0.0842052;6.07053;3.064
-1.10168;8.62803;-0.238821
1.46655;-2.23581;-0.0436151
23.1887;-21.0646;-1.12603
2.37923;-6.33903;-0.263811
-3.42627;0.156896;-0.991324
0.991606;7.73616;-0.329128
-5.3269;-3.1783;0.846756
0.863576;-4.37127;0.242783
3.56774;6.31393;-0.0976846
-5.94271;-3.9181;-0.591663
-2.71767;8.21783;-3.42394
-1.59677;-4.75148;-0.251243
-5.29684;-3.14875;-0.181885
-5.3715;-3.78268;-0.433507
4.01368;4.60566;0.225666
-1.80852;2.59582;0.661726
-3.569;12.7783;-0.0712029
19.7115;0.435246;-1.21807
12.7755;-25.1914;4.21142
-9.65069;1.65373;-2.08498
2.58735;-5.27708;0.866247
-1.62689;-4.69528;-0.218026
4.92645;-0.170771;0.0219689
-2.05882;13.7528;-0.9397
3.92546;5.60865;0.480286
-0.839893;7.11906;0.0808415
-3.48885;-4.93401;0.0873749
-3.12064;-4.62991;-0.773061
1.27615;-5.43045;-0.444995
-3.47246;5.57431;0.604149
0.819911;-4.48151;0.281989
-0.959874;6.27305;-0.757757
-3.25716;4.26238;0.118106
-4.32214;3.60133;0.178572
-2.6252;-5.42149;-0.638031
6.15449;1.94713;-0.0836599
