x;y;z
1.19545;4.10419;-0.407103
7.63169;8.41412;4.77513
7.09311;7.932;0.208436
-4.30628;-8.01702;-0.928581
-3.39615;6.28116;-1.75139
6.68675;7.91438;0.328669
1.39257;-6.39745;0.0260937
-17.8483;-12.3318;1.05293
5.02988;13.5437;2.51751
-8.36317;0.486068;-0.61815
1.32482;-6.57612;0.446308
-12.8611;2.33665;1.28766
-8.14133;-6.32757;-0.687616
6.86006;8.03944;0.499391
-6.03586;-14.034;0.32969
-7.09531;-4.40743;-4.9599
6.79476;8.03041;0.40953
6.85739;7.82092;0.440067
-8.67283;-5.3759;2.03267
7.04364;7.72043;0.168005
9.84457;-12.7335;-0.0714866
-11.078;-5.67913;-1.60491
1.18786;-6.72481;0.175074
17.403;2.70919;0.614841
-16.3449;35.0654;2.3795
6.95495;8.1868;0.566141
-2.2396;-8.433;-0.759608
4.67077;-7.47339;-0.409002
19.2488;-2.38105;-0.832389
1.03617;-7.01123;0.362053
-11.5475;-3.79022;-0.852636
-32.8008;1.34937;-1.49398
-8.6125;-5.42685;2.11469
4.18926;-10.0355;-0.433275
6.84524;7.91873;0.176065
0.194034;9.795;5.48343
-2.28813;14.3773;-0.454137
1.95237;-3.92118;-0.00698973
40.4051;-36.5772;-1.98307
4.17082;-10.0067;-0.411255
-6.15854;0.0532143;-1.5931
1.29526;12.7288;-0.444994
-8.5711;-5.4208;2.02149
1.24737;-6.59854;0.288642
5.58706;9.95386;-0.0264605
-9.92979;-6.67924;-0.981369
-5.00595;13.7804;-6.35797
-2.54229;-7.91502;-0.35129
-9.60344;-5.55684;-0.311661
-8.18302;-7.12627;-0.847096
6.48617;8.01697;0.448781
-3.1605;4.29334;1.09932
-6.29795;21.2214;-0.171782
33.5173;1.1615;-2.07708
21.975;-42.4418;7.15372
-16.2729;3.12944;-3.687
4.24515;-8.38409;1.16196
-2.56287;-7.53707;-0.0410151
8.14823;0.348637;0.0474741
-3.18468;23.5338;-1.39983
6.61618;9.42447;0.255976
-1.75996;11.8506;0.29717
-5.29714;-7.72346;-0.169045
-4.54605;-7.63349;-0.791279
2.86647;-8.46031;-0.483521
-6.25709;8.95946;0.937573
1.08613;-6.54524;0.0247032
-2.06533;10.63;-1.20232
-5.69173;6.73928;0.24316
-7.29034;5.41285;0.287229
-3.50747;-8.46861;-0.950052
9.93104;4.0877;-0.10873
