x;y;z
1.33294;4.63667;-0.451404
8.49496;9.42359;5.2928
7.68477;9.12997;0.408193
-4.79854;-8.95911;-1.03911
-3.84153;7.04978;-1.93268
7.67282;8.98989;0.427871
1.24964;-7.4106;0.169905
-20.0036;-13.8657;1.19794
5.65315;15.1284;2.77561
-9.37591;0.470608;-0.689185
1.48237;-7.3452;0.174173
-14.4235;2.56011;1.42807
-8.96992;-7.22911;-0.779675
7.35022;8.74385;0.40752
-6.65031;-15.8137;0.371582
-7.82115;-4.92055;-5.80786
7.60307;8.63371;0.363346
7.43899;9.18226;0.315123
-9.31815;-5.6293;2.50892
7.67665;8.93084;0.278607
11.0464;-14.2473;-0.0796442
-12.4288;-6.44343;-1.79984
1.25934;-7.67207;0.520698
19.4839;3.04321;0.686391
-18.5017;39.6784;2.68155
7.60543;9.13041;1.01072
-2.46363;-9.49275;-0.901327
5.34592;-8.34653;-0.496488
21.6093;-2.61915;-0.930197
1.00721;-7.60769;0.294657
-12.9191;-4.41156;-0.965758
-36.9019;1.49953;-1.68166
-9.63688;-5.88518;2.30576
4.70712;-11.1275;-0.438483
7.71086;9.20457;0.092774
0.229557;10.9201;6.20788
-2.6432;16.1065;-0.518338
2.08957;-4.45652;0.00524979
45.6216;-41.2775;-2.24272
4.71509;-11.1035;-0.482726
-6.98831;0.0179253;-1.77034
1.38553;14.2321;-0.477533
-9.88551;-6.76683;2.3913
1.57654;-7.31368;0.330592
6.2302;11.0085;0.0107782
-11.1066;-7.48794;-1.08618
-5.6965;15.4616;-7.24176
-2.8574;-8.84268;-0.357901
-10.8888;-6.31551;-0.357738
-9.04106;-8.07477;-0.95473
7.81472;8.90669;0.482948
-3.57015;4.80893;1.22677
-7.12154;23.7765;-0.203033
37.699;1.38156;-2.33723
24.7624;-47.6684;8.04515
-18.2735;3.5744;-4.16998
4.72789;-9.31825;1.22697
-2.90043;-8.43625;-0.0891989
9.11869;0.510294;0.055432
-3.52664;26.4924;-1.53823
7.43615;10.4807;0.177607
-2.03573;13.2767;0.355336
-5.80537;-8.55964;-0.278745
-4.90561;-8.62806;-0.779393
3.34386;-9.35882;-0.480552
-7.09312;9.97429;1.03426
1.44195;-7.33887;-0.039307
-2.39636;11.9507;-1.32799
-6.42759;7.48546;0.280659
-8.17702;5.96291;0.319081
-3.7813;-9.33426;-1.0206
11.0633;4.74282;-0.11467
