x;y;z
1.22446;4.21655;-0.416501
7.81413;8.62731;4.88493
7.21803;8.21493;0.1767
-4.40944;-8.21945;-0.954356
-3.49018;6.44349;-1.78989
6.92174;8.06402;0.397555
1.36668;-6.59239;0.048822
-18.3034;-12.6557;1.08356
5.16151;13.8787;2.57215
-8.57721;0.482966;-0.633125
1.34463;-6.73384;0.432108
-13.1912;2.38392;1.31738
-8.31595;-6.5168;-0.70704
7.00922;8.16168;0.433155
-6.16566;-14.41;0.338562
-7.24862;-4.5157;-5.13929
6.89262;8.20266;0.429467
6.9496;8.11546;0.457746
-8.89112;-5.5483;2.14197
7.19891;7.94395;0.168345
10.0985;-13.0532;-0.0732085
-11.3639;-5.8405;-1.64658
1.20094;-6.94061;0.251642
17.8424;2.77971;0.629957
-16.8002;36.0393;2.44327
7.10029;8.401;0.682451
-2.28543;-8.65857;-0.79073
4.81412;-7.65746;-0.427749
19.7472;-2.43136;-0.853052
1.01426;-7.15087;0.35081
-11.8376;-3.92101;-0.876554
-33.6667;1.38108;-1.5336
-8.79156;-5.58392;2.10678
4.28455;-10.255;-0.407015
7.06463;8.2025;0.178907
0.20147;10.0326;5.63661
-2.36322;14.7427;-0.467722
1.9816;-4.03346;-0.00443997
41.5063;-37.5695;-2.03789
4.30056;-10.2508;-0.454005
-6.33366;0.0458695;-1.63066
1.31437;13.0464;-0.451931
-8.80418;-5.52554;2.14061
1.35686;-6.74154;0.285027
5.72167;10.178;-0.0190006
-10.1789;-6.85074;-1.00386
-5.15181;14.1354;-6.5447
-2.60844;-8.11287;-0.353781
-9.87521;-5.71648;-0.32117
-8.36422;-7.3282;-0.870289
6.7334;8.22732;0.435465
-3.24698;4.40216;1.12637
-6.4719;21.7609;-0.178362
34.4002;1.20796;-2.132
22.5635;-43.5452;7.34191
-16.6954;3.22343;-3.78903
4.34762;-8.58147;1.17642
-2.63409;-7.72336;-0.0482045
8.35326;0.382644;0.0491472
-3.25685;24.1585;-1.42907
6.78944;9.65082;0.239088
-1.81826;12.1519;0.309666
-5.40594;-7.90004;-0.191252
-4.6239;-7.83969;-0.78756
2.96741;-8.65045;-0.483273
-6.4338;9.17401;0.9581
1.14845;-6.7144;-0.0179589
-2.13533;10.9088;-1.2291
-5.84714;6.89693;0.251092
-7.47787;5.52893;0.293982
-3.56512;-8.65282;-0.965755
10.1704;4.22582;-0.110033
