x;y;z
0.574037;1.70172;-0.195173
3.67269;3.81704;2.31
3.20944;4.02591;-0.00755411
-2.295;-3.44835;-0.374825
-1.37526;2.78398;-0.873093
3.74828;4.00241;-0.128507
0.880378;-2.88944;0.16382
-8.04423;-5.35599;0.391599
2.19288;6.27418;1.30908
-3.71759;0.513913;-0.298927
0.0571424;-2.7993;-0.0495495
-5.72563;1.29744;0.632095
-4.33554;-2.30776;-0.236663
3.47021;3.84604;-0.0734255
-3.22576;-5.88337;0.131943
-3.79224;-2.10428;-1.00254
3.13484;3.69992;-0.0510991
3.28039;2.60034;0.300698
-4.1335;-2.31039;0.36374
3.27781;2.99164;0.112202
4.3515;-5.83361;-0.0344109
-4.74052;-2.23441;-0.593559
0.660688;-2.32508;0.0285118
7.93098;1.19193;0.287566
-6.56185;14.1428;1.00918
3.17267;2.77018;0.386855
-1.12134;-3.66538;-0.10605
1.40466;-3.55823;0.0495368
8.51711;-1.28959;-0.38542
0.55717;-3.03197;0.104099
-5.20294;-1.06083;-0.329973
-14.1944;0.667518;-0.642533
-3.93191;-2.34848;0.243714
1.68823;-4.92002;-0.218282
2.92128;3.10252;0.305623
0.0481885;4.66997;2.13925
-0.647982;6.44805;-0.156458
1.25807;-1.65705;-0.0541643
16.7528;-15.2658;-0.805584
1.66919;-4.8752;-0.20984
-2.40886;0.186421;-0.755035
0.873092;5.84772;-0.279305
-4.15993;-2.31281;0.338422
0.867679;-3.47575;0.154878
2.85231;4.8589;-0.0933564
-4.33975;-2.77525;-0.389294
-1.85524;6.1279;-2.31421
-1.292;-3.50648;-0.122353
-3.71925;-2.37786;-0.149705
-4.45726;-2.50077;-0.198511
3.39565;3.22865;0.0854846
-1.30256;1.96399;0.485859
-2.54014;9.61509;-0.0365495
14.547;0.163807;-0.896643
9.33641;-18.7423;3.11136
-7.16077;1.09666;-1.48013
1.92089;-4.09501;0.704743
-1.2556;-3.53549;-0.138152
3.7085;-0.355258;0.012943
-1.6408;10.0837;-0.764041
2.97718;4.02178;0.470465
-0.488826;5.33271;-0.0154057
-2.75286;-3.85651;0.121404
-2.45271;-3.56958;-0.641814
0.679069;-4.24128;-0.391046
-2.41446;4.28284;0.46832
0.840281;-3.55067;0.18652
-0.539089;4.64675;-0.570882
-2.34351;3.3274;0.0713148
-3.18161;2.9256;0.135202
-2.29959;-4.15916;-0.48167
4.71626;1.16035;-0.0706904
