x;y;z
0.102528;0.105895;-0.020348
0.730081;0.506636;0.177266
0.672874;0.698195;-0.0196161
-0.532278;-0.716288;-0.0471089
-0.0363423;0.365516;-0.049195
0.601635;0.249367;0.0111134
0.0735458;-0.371314;-0.00561017
-1.06944;-0.416566;-0.0789477
0.157672;0.930538;0.266936
-0.402015;0.30111;-0.0389542
-0.164469;-0.364042;-0.0347168
-0.55318;0.37477;0.0604533
-0.7481;0.171829;-0.00723132
0.507571;0.322364;0.0297353
-0.732174;-0.186024;-0.0554803
-0.776138;-0.207026;-0.0675115
0.595534;0.125801;0.00901882
0.513495;0.299794;0.00103803
-0.488825;-0.0816159;-0.0642039
0.844447;0.369956;-0.0153772
0.357622;-0.885309;-0.00477907
-0.720959;-0.0294175;0.0460879
0.321307;-0.386071;0.024403
1.1874;0.130921;0.0474274
0.285627;-0.402888;0.0175346
0.819643;0.255553;0.0409997
-0.244596;-0.448969;0.0609662
-0.18445;-0.658888;0.0273055
0.942354;-0.468729;-0.0578949
-0.313784;-0.846805;-0.010496
-0.43788;0.374103;0.0459686
-1.24193;0.183167;-0.0499256
-0.591266;0.0513689;-0.0169216
-0.131491;-0.728946;0.0554888
0.414657;0.354025;-0.0119978
0.283664;0.678861;0.0433854
0.420419;0.56028;-0.0129839
0.3083;-0.42746;0.0343339
0.370174;-0.505327;0.0106344
-0.129393;-0.630964;0.0207482
0.172509;0.218886;-0.0298958
0.386083;0.711219;-0.021843
-0.847526;-0.0882235;-0.0661223
-0.202385;-0.823797;0.0483924
0.7649;0.369018;0.00655928
-0.579386;0.058445;-0.123912
0.217656;0.800927;0.0532779
-0.652744;-0.40496;-0.0541412
-0.839543;-0.15157;-0.0700992
-0.679872;0.331456;-0.00189393
0.745831;-0.225629;0.0136126
0.131797;0.305531;-0.0603572
0.142662;1.42705;-0.0287682
1.35432;-0.519524;-0.073881
0.588055;-2.32949;0.310899
-0.506637;-0.433535;0.0570396
-0.235519;-0.774439;-0.0650776
-0.588445;-0.392548;-0.0183348
0.425478;-0.721533;-0.00543462
-0.557719;0.626278;-0.198532
0.672461;-0.139078;0.0365478
0.471939;0.583164;-0.113649
-0.9701;-0.464172;-0.0395478
-0.988091;-0.450003;0.0214086
-0.685845;-0.673803;0.00486061
0.406392;0.81667;0.019447
-0.19089;-0.923192;-0.0103552
0.613414;0.645445;0.0197749
0.0499385;0.981503;0.0139035
0.161091;1.04231;-0.00515788
-1.12253;-0.115954;0.0340648
0.825388;-0.73489;-0.0143296
