x;y;z
0.381807;0.967871;-0.121099
2.41484;2.3782;1.46573
2.00619;2.72038;-0.0597997
-1.76174;-2.18952;-0.355193
-0.748037;1.69635;-0.555797
2.39789;2.43243;-0.244089
0.59403;-1.73526;0.0822306
-4.98812;-3.18319;0.184211
1.3059;3.96796;0.904434
-2.24846;0.485337;-0.199472
-0.07506;-1.62099;-0.091735
-3.48039;0.95186;0.412443
-2.99143;-0.904732;-0.0340315
2.30807;2.21886;-0.0322122
-2.3309;-3.29095;0.0622776
-2.78119;-1.49362;-0.115156
2.03522;2.32435;0.0152968
2.08307;1.54176;0.451636
-2.59107;-1.32446;-0.155443
2.02735;1.64222;-0.0369104
2.61915;-3.67306;-0.0225717
-2.59121;-1.35801;-0.107636
0.518771;-1.3139;0.0898294
4.97372;0.720918;0.184096
-3.53509;7.67145;0.58485
1.97843;1.61699;0.125054
-0.875479;-2.20064;0.0117228
0.548125;-2.48029;-0.0482481
5.17779;-0.942195;-0.244458
0.0854731;-2.09877;0.097982
-3.14702;-0.29346;-0.160085
-8.43539;0.455809;-0.37905
-2.51575;-1.18524;-0.305454
0.845211;-3.19301;-0.141209
1.97361;1.73158;0.279099
0.0142583;3.06607;1.05728
-0.118046;3.92224;-0.0624554
0.970394;-1.06215;-0.0573769
9.44473;-8.68139;-0.441601
0.835254;-3.20343;-0.104471
-1.25862;0.207094;-0.470365
0.72704;3.66929;-0.211568
-2.71079;-1.54095;-0.174773
0.678726;-2.27008;0.168223
2.05739;3.08487;-0.0644175
-2.67618;-1.15719;-0.1529
-0.863362;3.73622;-1.03215
-0.823396;-2.10896;-0.0647754
-2.17956;-1.50634;-0.0665144
-3.09083;-1.26743;-0.0339408
2.46768;1.56507;-0.00744092
-0.725576;1.25032;0.266859
-1.3551;6.0121;-0.0088598
8.6769;-0.144198;-0.531149
5.43123;-11.4185;1.86195
-4.30897;0.454648;-0.783231
1.08895;-2.71713;0.455375
-0.948147;-2.23952;-0.115999
2.30413;-0.551116;0.00343739
-1.17345;5.89705;-0.551305
1.98206;2.11574;0.278345
-0.0795204;3.27592;-0.141668
-1.85507;-2.56989;0.0667866
-1.63343;-2.26917;-0.271342
0.0227697;-2.80256;-0.270176
-1.19068;2.77494;0.293858
0.66664;-2.30863;0.162172
-0.0543307;2.80947;-0.328203
-1.30218;2.25568;0.0212854
-1.8349;2.15705;0.0812263
-1.91688;-2.56253;-0.260155
3.04708;0.283346;-0.0512137
