x;y;z
1.20461;4.13967;-0.410074
7.68931;8.48145;4.80984
7.13524;8.02227;0.197451
-4.33881;-8.08114;-0.936833
-3.42585;6.33243;-1.76357
6.75714;7.95849;0.347695
1.38526;-6.45803;0.032503
-17.992;-12.4341;1.0626
5.07145;13.6495;2.53478
-8.43078;0.485099;-0.622878
1.33194;-6.62541;0.44466
-12.9654;2.35158;1.29705
-8.19645;-6.38726;-0.693751
6.9119;8.08015;0.481964
-6.07685;-14.1528;0.332493
-7.14372;-4.44161;-5.01657
6.82215;8.08884;0.414795
6.88804;7.90905;0.44858
-8.74942;-5.42783;2.06624
7.09378;7.78887;0.16711
9.92476;-12.8344;-0.0720303
-11.1683;-5.73009;-1.6181
1.19143;-6.79452;0.198712
17.5418;2.73146;0.619615
-16.4887;35.373;2.39964
7.00188;8.25618;0.604502
-2.25398;-8.50435;-0.769515
4.71609;-7.5315;-0.414939
19.4062;-2.39694;-0.838915
1.02872;-7.05621;0.358857
-11.6391;-3.8315;-0.860191
-33.0743;1.35938;-1.50649
-8.66832;-5.48523;2.11879
4.21736;-10.0842;-0.43925
6.91401;8.00878;0.174109
0.196378;9.87004;5.53181
-2.31185;14.4927;-0.458429
1.96161;-3.95659;-0.00618668
40.7528;-36.8906;-2.00038
4.21383;-10.1045;-0.410506
-6.21384;0.0509014;-1.60497
1.3013;12.8291;-0.447189
-8.6378;-5.44758;2.05356
1.28235;-6.64308;0.286826
5.6295;10.0247;-0.0241306
-10.0085;-6.73345;-0.988494
-5.05201;13.8925;-6.41695
-2.56317;-7.9776;-0.352142
-9.68929;-5.60722;-0.314652
-8.24025;-7.19014;-0.854449
6.56113;8.0841;0.445114
-3.18781;4.3277;1.10787
-6.35289;21.3918;-0.173859
33.7961;1.17617;-2.09442
22.1609;-42.7903;7.21315
-16.4063;3.15912;-3.71923
4.27754;-8.44643;1.16657
-2.58535;-7.5957;-0.0431023
8.21299;0.359369;0.0480021
-3.20747;23.7311;-1.40907
6.6709;9.49614;0.250628
-1.77838;11.9457;0.301129
-5.33158;-7.77923;-0.175998
-4.57076;-7.69839;-0.790069
2.89836;-8.52038;-0.483466
-6.31291;9.02723;0.944063
1.10479;-6.59831;0.010062
-2.08744;10.718;-1.21079
-5.74081;6.78907;0.245666
-7.34958;5.4495;0.289363
-3.52567;-8.52688;-0.955058
10.0067;4.13131;-0.109145
