x;y;z
0.566433;1.67248;-0.19237
3.62334;3.76028;2.27775
3.16029;3.98014;-0.0104533
-2.27398;-3.39323;-0.371324
-1.35044;2.74092;-0.861255
3.70106;3.94394;-0.136169
0.871799;-2.84128;0.161365
-7.92343;-5.27008;0.38342
2.15788;6.1836;1.29354
-3.65977;0.51341;-0.295021
0.0498205;-2.75104;-0.0520546
-5.6372;1.28417;0.623676
-4.28568;-2.24362;-0.228221
3.42811;3.78041;-0.0722358
-3.19078;-5.78183;0.129347
-3.75195;-2.07691;-0.951021
3.08714;3.64422;-0.0507588
3.23811;2.54935;0.310482
-4.09528;-2.26521;0.312017
3.22753;2.93564;0.0999783
4.28334;-5.74835;-0.0339504
-4.65759;-2.19345;-0.577904
0.65518;-2.28207;0.0309482
7.81416;1.17328;0.283499
-6.44184;13.8862;0.992367
3.12077;2.72188;0.378859
-1.11704;-3.60369;-0.109343
1.35993;-3.51024;0.0562403
8.38501;-1.27598;-0.379875
0.535978;-2.9953;0.104375
-5.12288;-1.02902;-0.323374
-13.966;0.659138;-0.632087
-3.87822;-2.32007;0.223783
1.65028;-4.8546;-0.199744
2.87821;3.05072;0.307769
0.0466729;4.60669;2.09713
-0.62732;6.34913;-0.152721
1.24798;-1.63199;-0.0545409
16.4629;-15.0046;-0.791146
1.64255;-4.80944;-0.222032
-2.36311;0.18755;-0.744145
0.867614;5.76215;-0.276905
-4.08325;-2.27542;0.330816
0.860561;-3.44389;0.148858
2.8205;4.79155;-0.0927062
-4.26575;-2.71895;-0.377708
-1.81622;6.03349;-2.26391
-1.25081;-3.45268;-0.114955
-3.65147;-2.34411;-0.147024
-4.4127;-2.45624;-0.189867
3.36584;3.1636;0.0804787
-1.27974;1.93558;0.477657
-2.49356;9.47243;-0.0350945
14.3143;0.15158;-0.882156
9.18148;-18.4518;3.06179
-7.04826;1.07143;-1.45274
1.88977;-4.04126;0.696451
-1.2594;-3.48743;-0.133845
3.65332;-0.363361;0.0125477
-1.62206;9.91805;-0.756002
2.93595;3.94817;0.467283
-0.472852;5.25184;-0.020039
-2.71867;-3.80707;0.121684
-2.42047;-3.5216;-0.632602
0.652357;-4.18631;-0.387643
-2.36644;4.22406;0.461927
0.848394;-3.49512;0.182545
-0.52;4.57357;-0.562009
-2.30228;3.2851;0.0692291
-3.12951;2.89516;0.133182
-2.28492;-4.0999;-0.47401
4.65091;1.12517;-0.0700311
