x;y;z
0.577079;1.71343;-0.196291
3.69242;3.83974;2.32287
3.22916;4.04405;-0.00639002
-2.30344;-3.47044;-0.376281
-1.38518;2.8012;-0.877815
3.767;4.02571;-0.125398
0.883719;-2.90877;0.164776
-8.09254;-5.39036;0.394869
2.20688;6.3104;1.31529
-3.74071;0.514104;-0.30049
0.0601244;-2.81863;-0.0485328
-5.76099;1.30274;0.635458
-4.35553;-2.3336;-0.239982
3.48696;3.87231;-0.0738645
-3.23974;-5.92396;0.132979
-3.80837;-2.11525;-1.02309
3.15403;3.72227;-0.0511826
3.29718;2.621;0.296827
-4.15529;-2.334;0.381026
3.29791;3.01414;0.117176
4.37875;-5.8677;-0.0345949
-4.7736;-2.25083;-0.59975
0.662888;-2.34235;0.0275423
7.9777;1.19939;0.289192
-6.60985;14.2455;1.01591
3.19353;2.78948;0.38989
-1.12339;-3.68972;-0.104792
1.42246;-3.57742;0.0468711
8.56994;-1.29503;-0.387638
0.565722;-3.04664;0.103992
-5.23494;-1.07357;-0.33261
-14.2857;0.67087;-0.646712
-3.95368;-2.3598;0.251732
1.70204;-4.94258;-0.225494
2.93864;3.12321;0.30472
0.0487977;4.69528;2.15608
-0.65624;6.4876;-0.157952
1.26208;-1.6671;-0.0540104
16.8688;-15.3703;-0.811359
1.68117;-4.90506;-0.205151
-2.42717;0.185964;-0.759384
0.875279;5.88193;-0.280261
-4.1838;-2.3223;0.344549
0.870089;-3.48972;0.157872
2.86504;4.88579;-0.0936053
-4.36935;-2.79762;-0.393848
-1.87085;6.16565;-2.33432
-1.30589;-3.53124;-0.127001
-3.74646;-2.39136;-0.150726
-4.47492;-2.51845;-0.202017
3.40744;3.25458;0.0875221
-1.31169;1.97535;0.489132
-2.55876;9.67214;-0.0371353
14.6401;0.168697;-0.902438
9.39838;-18.8585;3.13118
-7.20577;1.10675;-1.49108
1.9333;-4.1165;0.708032
-1.25635;-3.55177;-0.138138
3.73056;-0.352011;0.0131014
-1.6483;10.1499;-0.767253
2.99371;4.05118;0.471655
-0.495211;5.36505;-0.0135605
-2.76651;-3.87626;0.121255
-2.46556;-3.58876;-0.645397
0.689762;-4.26323;-0.39238
-2.43365;4.30633;0.47087
0.837477;-3.57156;0.187482
-0.546721;4.67602;-0.574418
-2.35999;3.34431;0.0721501
-3.20243;2.93777;0.136008
-2.30546;-4.18279;-0.484717
4.74238;1.17443;-0.0709521
