x;y;z
1.28251;4.44136;-0.435222
8.17868;9.05355;5.10369
7.43119;8.73344;0.262473
-4.61709;-8.61874;-1.00231
-3.67823;6.76804;-1.86651
7.37192;8.57556;0.505163
1.29442;-7.01631;0.111859
-19.2135;-13.3034;1.14479
5.42468;14.5479;2.68118
-9.00491;0.476495;-0.663109
1.39507;-7.06132;0.316728
-13.8509;2.47831;1.37669
-8.6657;-6.89704;-0.745892
7.14805;8.41144;0.389741
-6.42513;-15.1616;0.356259
-7.55511;-4.73233;-5.49745
7.25115;8.47757;0.404507
7.13955;8.71448;0.379265
-9.11929;-5.62634;2.35159
7.47574;8.44594;0.199248
10.606;-13.6924;-0.0766527
-11.9346;-6.16322;-1.72906
1.2346;-7.34363;0.405979
18.7211;2.92075;0.660171
-17.7109;37.987;2.5708
7.37372;8.79974;0.876276
-2.37952;-9.10662;-0.85095
5.09948;-8.02602;-0.464788
20.7439;-2.53191;-0.894353
0.99305;-7.40564;0.320692
-12.4169;-4.18322;-0.924329
-35.3983;1.44448;-1.61285
-9.24029;-5.74852;2.18619
4.51424;-10.7295;-0.425894
7.47789;8.75853;0.12947
0.216446;10.5077;5.94257
-2.51318;15.473;-0.494841
2.03962;-4.25923;0.000716236
43.7089;-39.5541;-2.14752
4.51962;-10.7009;-0.467611
-6.68399;0.0310063;-1.70555
1.35249;13.6813;-0.465694
-9.38739;-6.15166;2.29
1.5269;-7.03735;0.313085
5.99278;10.6238;-0.00340929
-10.676;-7.19248;-1.04825
-5.4434;14.8453;-6.9179
-2.74125;-8.50547;-0.357
-10.4181;-6.03662;-0.340531
-8.72655;-7.72929;-0.915904
7.34835;8.53016;0.442651
-3.41994;4.61984;1.18023
-6.81967;22.8397;-0.191551
36.1658;1.30087;-2.24184
23.7404;-45.752;7.7183
-17.5402;3.41132;-3.99298
4.55164;-8.97595;1.20413
-2.77663;-8.1016;-0.0674643
8.76307;0.450857;0.0525047
-3.40123;25.4078;-1.48752
7.1357;10.0981;0.205814
-1.93472;12.7541;0.334302
-5.62112;-8.25306;-0.237247
-4.77631;-8.25809;-0.781677
3.16903;-9.02996;-0.482151
-6.78687;9.6026;0.998964
1.30122;-7.05059;-0.0637108
-2.27515;11.4664;-1.28225
-6.15785;7.21203;0.266931
-7.85237;5.76117;0.30744
-3.68071;-9.0188;-0.995859
10.6486;4.50236;-0.112559
