x;y;z
0.872194;2.8528;-0.300051
5.58706;6.03147;3.52592
5.11911;6.11601;0.161723
-3.20011;-5.66525;-0.608934
-2.34672;4.46729;-1.31087
5.03789;6.06276;0.128517
1.22324;-4.54048;0.0122978
-12.7635;-8.71341;0.710399
3.55909;9.78962;1.9004
-5.9636;0.512643;-0.451827
0.501787;-4.73304;0.0825007
-9.16815;1.80425;0.952509
-6.21333;-4.26205;-0.466306
5.08599;5.92722;0.120152
-4.58302;-9.82255;0.229262
-5.38118;-3.20252;-2.93862
5.30957;5.82993;0.0287783
4.97148;5.16391;0.251748
-6.27948;-3.88078;1.23568
4.99002;5.24908;0.514941
7.00283;-9.1586;-0.0522734
-7.84865;-3.87956;-1.11615
0.880146;-4.19863;-0.0378548
12.4921;1.92165;0.445606
-11.2632;24.1969;1.66779
5.0889;4.88825;0.186082
-1.81012;-5.7532;-0.304455
3.03224;-5.43095;-0.187086
13.6811;-1.81735;-0.601145
1.20427;-4.9424;0.31813
-8.28555;-2.34822;-0.583898
-23.137;0.995414;-1.05174
-6.20096;-3.80555;1.19748
2.90608;-7.42125;-0.306386
4.99647;5.11043;0.250255
0.114094;7.13896;3.76254
-1.44434;10.2826;-0.301114
1.61294;-2.7019;-0.0339052
28.1164;-25.5046;-1.37135
2.90522;-7.38322;-0.340326
-4.20705;0.129973;-1.16703
1.07983;9.17173;-0.364157
-6.32085;-3.70401;1.19133
0.841638;-4.96649;0.194797
4.12924;7.38684;-0.088299
-7.11096;-4.72904;-0.713369
-3.37463;9.81296;-4.26746
-1.78341;-5.67483;-0.253098
-6.54523;-3.8066;-0.212392
-6.16596;-4.79084;-0.565605
4.55628;5.59845;0.331455
-2.19555;3.08084;0.790607
-4.35249;15.197;-0.0993385
23.6641;0.643107;-1.46402
15.4086;-30.129;5.05362
-11.5503;2.07767;-2.54525
3.07551;-6.17205;0.967117
-1.77709;-5.63778;-0.163802
5.85261;-0.0250556;0.0291166
-2.38038;16.556;-1.07224
4.68385;6.76147;0.435877
-1.10536;8.47853;0.147681
-4.02779;-5.74139;0.0342857
-3.57614;-5.45455;-0.809776
1.73356;-6.31303;-0.466901
-4.27475;6.55088;0.702746
0.861744;-5.11172;0.416192
-1.27881;7.51959;-0.891246
-3.95516;4.97421;0.154071
-5.18072;4.11917;0.210456
-2.8748;-6.33425;-0.741853
7.2436;2.55547;-0.0919442
