x;y;z
1.29473;4.4887;-0.439151
8.25538;9.14327;5.14961
7.49487;8.8354;0.297765
-4.661;-8.70181;-1.01169
-3.71782;6.83635;-1.88259
7.44125;8.68544;0.496272
1.27949;-7.11104;0.125372
-19.405;-13.4397;1.15768
5.48007;14.6887;2.70409
-9.09488;0.47509;-0.669427
1.41431;-7.13051;0.282394
-13.9898;2.49815;1.38915
-8.73941;-6.97738;-0.754076
7.18887;8.48852;0.394259
-6.47973;-15.3197;0.359977
-7.61962;-4.77795;-5.57275
7.33651;8.50892;0.393886
7.20709;8.83143;0.363218
-9.1666;-5.62613;2.39061
7.52755;8.56004;0.21249
10.7128;-13.827;-0.0773779
-12.0545;-6.23116;-1.74629
1.24111;-7.42492;0.436011
18.906;2.95044;0.666529
-17.9026;38.3971;2.59765
7.43;8.88075;0.911404
-2.39972;-9.20047;-0.863316
5.15933;-8.10368;-0.472511
20.9537;-2.55306;-0.903044
0.993751;-7.45581;0.314122
-12.5387;-4.23852;-0.934377
-35.7628;1.45782;-1.62953
-9.33717;-5.78203;2.2144
4.57217;-10.8323;-0.452881
7.53638;8.86983;0.114757
0.219616;10.6077;6.00692
-2.54472;15.6266;-0.500542
2.05176;-4.30695;0.00181077
44.1726;-39.9719;-2.1706
4.55595;-10.7924;-0.447382
-6.75776;0.0278494;-1.72127
1.36051;13.8148;-0.468573
-9.50837;-6.30131;2.31467
1.5464;-7.10235;0.321104
6.05016;10.7173;-2.20738e-05
-10.7805;-7.26421;-1.0575
-5.50477;14.9947;-6.99643
-2.76932;-8.58756;-0.357382
-10.5322;-6.10416;-0.344668
-8.80281;-7.81328;-0.925381
7.47109;8.61149;0.452871
-3.45635;4.66568;1.19153
-6.89287;23.0668;-0.194332
36.5375;1.32043;-2.26497
23.9882;-46.2166;7.79754
-17.718;3.45087;-4.0359
4.59444;-9.05895;1.20977
-2.80665;-8.18219;-0.072314
8.8493;0.465249;0.0532134
-3.43163;25.6707;-1.49981
7.20856;10.1913;0.198911
-1.95922;12.8808;0.339431
-5.66601;-8.32737;-0.247181
-4.8079;-8.34721;-0.780829
3.21143;-9.10974;-0.481815
-6.86114;9.69275;1.00754
1.33612;-7.12004;-0.0631211
-2.30455;11.5838;-1.29338
-6.22325;7.27834;0.270261
-7.93112;5.81007;0.310266
-3.70509;-9.09547;-1.00198
10.7492;4.56062;-0.113077
