x;y;z
0.665269;2.05323;-0.228198
4.26244;4.49685;2.69126
3.82836;4.52439;0.0148445
-2.55602;-4.11971;-0.429811
-1.6729;3.30016;-1.01194
4.26715;4.68281;-0.0277238
0.943594;-3.48828;0.17955
-9.49184;-6.3857;0.489526
2.61218;7.35702;1.49339
-4.40908;0.517349;-0.345732
0.159878;-3.38353;-0.0158503
-6.78388;1.45503;0.731926
-4.98903;-2.99597;-0.296104
3.935;4.63086;-0.0652671
-3.64371;-7.09672;0.16252
-4.27797;-2.43668;-1.60856
3.74013;4.39533;-0.0369152
3.76696;3.28199;0.212345
-4.78698;-2.83479;0.693004
3.86469;3.68563;0.272399
5.16693;-6.8546;-0.0399084
-5.71536;-2.7324;-0.767189
0.726059;-2.85918;0.00116221
9.33058;1.41557;0.336196
-8.00156;17.2216;1.2109
3.80992;3.34875;0.425302
-1.23498;-4.34604;-0.0835294
1.92305;-4.13169;-0.0275211
10.1006;-1.45222;-0.451766
0.844401;-3.47213;0.109964
-6.15697;-1.44764;-0.408577
-16.9332;0.768005;-0.767854
-4.6468;-2.69538;0.50342
2.06131;-5.69454;-0.232516
3.47758;3.72108;0.269056
0.0671488;5.42796;2.64128
-0.894284;7.62978;-0.201125
1.37391;-1.96498;-0.0488817
20.2318;-18.4005;-0.978813
2.06192;-5.65901;-0.268053
-2.95845;0.171421;-0.883923
0.937771;6.87087;-0.306956
-4.81217;-2.78275;0.638764
0.843022;-4.00205;0.193394
3.23672;5.6541;-0.098074
-5.21891;-3.41304;-0.508854
-2.32222;7.25881;-2.9155
-1.46481;-4.1422;-0.183813
-4.55694;-2.78581;-0.170411
-4.9125;-3.12861;-0.340675
3.73077;3.98561;0.15615
-1.57617;2.30526;0.58223
-3.09732;11.3257;-0.05485
17.3392;0.310529;-1.07043
11.1955;-22.2285;3.70603
-8.50831;1.39839;-1.80774
2.28621;-4.73632;0.796947
-1.47631;-4.17504;-0.202922
4.36832;-0.256517;0.0177687
-1.86638;12.0684;-0.859515
3.48254;4.89101;0.48813
-0.679344;6.30022;0.0380788
-3.15578;-4.44312;0.108896
-2.82484;-4.14233;-0.727725
1.00133;-4.89063;-0.42476
-2.98808;4.98374;0.543
0.851118;-4.04143;0.256452
-0.767215;5.5255;-0.674041
-2.83771;3.83368;0.0965355
-3.8015;3.29082;0.158951
-2.4756;-4.85292;-0.569284
5.49636;1.58439;-0.0780614
