x;y;z
0.736746;2.32917;-0.253426
4.72181;5.028;2.9837
4.25325;4.97029;-0.00742987
-2.77107;-4.65269;-0.485321
-1.90585;3.70391;-1.11732
4.60871;5.18994;0.0554803
0.98179;-3.854;0.0877029
-10.6237;-7.19095;0.566001
2.93986;8.20064;1.63546
-4.94808;0.517332;-0.382369
0.259631;-3.84598;0.0145373
-7.60976;1.57673;0.808888
-5.42163;-3.42089;-0.358875
4.24228;5.16228;-0.00662369
-3.96932;-8.04187;0.185902
-4.6594;-2.70011;-2.07308
4.3578;4.92972;0.00290128
4.15216;3.88392;0.203491
-5.25596;-3.1928;0.881807
4.28428;4.23607;0.392959
5.80302;-7.65218;-0.0441911
-6.46126;-3.12722;-0.892583
0.7773;-3.30126;-0.0166663
10.4246;1.59058;0.374115
-9.12895;19.6326;1.36884
4.29453;3.82547;0.375661
-1.379;-4.83175;-0.0908553
2.31405;-4.58006;-0.0846783
11.3391;-1.57885;-0.503521
1.06203;-3.95221;0.21593
-6.89706;-1.75582;-0.469542
-19.0777;0.84664;-0.865984
-5.2769;-3.02104;0.760712
2.36528;-6.28503;-0.294061
3.96938;4.21383;0.232268
0.0828408;6.02018;3.03096
-1.08547;8.54991;-0.235874
1.45944;-2.21431;-0.0440469
22.9568;-20.8557;-1.11448
2.34775;-6.27201;-0.259379
-3.38956;0.158085;-0.982961
0.987413;7.66842;-0.327425
-5.29102;-3.15878;0.835609
0.863307;-4.33775;0.235507
3.54162;6.26265;-0.0978597
-5.88671;-3.87919;-0.585538
-2.6867;8.14267;-3.38413
-1.5948;-4.71288;-0.252407
-5.23818;-3.11941;-0.180878
-5.33475;-3.73326;-0.426767
3.99075;4.5578;0.22022
-1.7903;2.57302;0.655557
-3.53206;12.6644;-0.0699023
19.5255;0.425464;-1.20649
12.6516;-24.959;4.17179
-9.56118;1.63374;-2.06327
2.56398;-5.23478;0.861074
-1.60831;-4.64402;-0.211421
4.88275;-0.177547;0.0216368
-2.04371;13.6207;-0.933434
3.89034;5.55306;0.481504
-0.827339;7.05494;0.0775668
-3.46301;-4.89571;0.0893708
-3.09808;-4.59154;-0.770239
1.2546;-5.38844;-0.443634
-3.43456;5.52814;0.599415
0.820719;-4.45357;0.284002
-0.944802;6.21441;-0.751302
-3.22428;4.2288;0.116413
-4.28148;3.57697;0.177048
-2.61347;-5.37751;-0.632819
6.10301;1.91861;-0.0832399
