x;y;z
1.33753;4.65443;-0.452871
8.5237;9.45722;5.30996
7.70659;9.16177;0.421395
-4.81507;-8.98975;-1.04219
-3.85637;7.07539;-1.93868
7.70231;9.02586;0.41729
1.24776;-7.44657;0.175464
-20.0754;-13.9168;1.20277
5.67391;15.1812;2.78418
-9.40962;0.470061;-0.691557
1.49032;-7.37103;0.161604
-14.4755;2.56754;1.43274
-8.99759;-7.25938;-0.78275
7.37182;8.77535;0.408891
-6.67077;-15.8729;0.372973
-7.84533;-4.93766;-5.83605
7.63491;8.65118;0.359831
7.46887;9.22302;0.30966
-9.33659;-5.62992;2.52291
7.69385;8.97676;0.289575
11.0865;-14.2977;-0.0799162
-12.4737;-6.4689;-1.80623
1.26138;-7.70108;0.529936
19.5532;3.05434;0.688773
-18.5736;39.8322;2.69161
7.6265;9.16012;1.02169
-2.47138;-9.52773;-0.905827
5.36826;-8.37569;-0.499349
21.6879;-2.62707;-0.933454
1.00994;-7.62548;0.29238
-12.9648;-4.43235;-0.969522
-37.0386;1.50453;-1.68792
-9.67262;-5.89745;2.31688
4.72932;-11.1706;-0.445573
7.73117;9.24357;0.0920841
0.230754;10.9576;6.23198
-2.65502;16.1641;-0.520472
2.09409;-4.47451;0.00566428
45.7954;-41.4342;-2.25138
4.72814;-11.1331;-0.478132
-7.01598;0.0167286;-1.77621
1.38853;14.2822;-0.478605
-9.93071;-6.82256;2.40046
1.57802;-7.33977;0.329823
6.25188;11.0433;0.0120952
-11.1457;-7.51475;-1.0896
-5.7195;15.5176;-7.27119
-2.868;-8.87315;-0.357894
-10.9316;-6.3409;-0.359322
-9.06965;-8.10605;-0.958225
7.85225;8.94444;0.484681
-3.5838;4.82613;1.23099
-7.14898;23.8616;-0.204077
37.8384;1.38889;-2.3459
24.8553;-47.8426;8.07486
-18.3402;3.58922;-4.18607
4.74388;-9.34935;1.22899
-2.91168;-8.46697;-0.0913997
9.151;0.515706;0.0556986
-3.53804;26.591;-1.54284
7.46346;10.5152;0.17508
-2.0449;13.3242;0.357232
-5.82201;-8.58752;-0.282583
-4.91725;-8.662;-0.779363
3.35974;-9.38868;-0.480379
-7.12094;10.0081;1.03746
1.45433;-7.36543;-0.0343405
-2.40737;11.9947;-1.33213
-6.45211;7.51031;0.281906
-8.20651;5.98126;0.320137
-3.79045;-9.36284;-1.02279
11.101;4.7647;-0.114859
