x;y;z
0.876762;2.87048;-0.301601
5.61614;6.06525;3.54398
5.14475;6.14004;0.172763
-3.21502;-5.6993;-0.613389
-2.36157;4.493;-1.31728
5.0498;6.09527;0.12474
1.23033;-4.56483;0.0108432
-12.8356;-8.76468;0.715259
3.57994;9.84301;1.90925
-5.99773;0.512399;-0.454171
0.51148;-4.76334;0.0851366
-9.22058;1.81186;0.957311
-6.24018;-4.29063;-0.469612
5.12226;5.95811;0.12509
-4.60365;-9.88241;0.230708
-5.40549;-3.21951;-2.96756
5.33739;5.86352;0.0316972
5.00973;5.20706;0.243758
-6.30864;-3.90865;1.24535
5.01261;5.28226;0.514912
7.04318;-9.20931;-0.0525455
-7.89499;-3.90498;-1.12344
0.883883;-4.23037;-0.0382165
12.5617;1.93281;0.44801
-11.3351;24.3507;1.67786
5.11296;4.92898;0.179881
-1.81521;-5.79851;-0.315847
3.05606;-5.45969;-0.190423
13.76;-1.82537;-0.604429
1.20669;-4.97573;0.320423
-8.33211;-2.36836;-0.587732
-23.2738;1.00043;-1.058
-6.23772;-3.82273;1.20759
2.9288;-7.46284;-0.315858
5.0235;5.14157;0.263552
0.115177;7.17663;3.78708
-1.45638;10.3408;-0.303301
1.61797;-2.71864;-0.0335475
28.2903;-25.6613;-1.38001
2.91916;-7.41678;-0.333868
-4.23463;0.128972;-1.17317
1.08292;9.22227;-0.365358
-6.3551;-3.72713;1.20905
0.843331;-4.98419;0.19429
4.1493;7.42417;-0.0877771
-7.1516;-4.75724;-0.717448
-3.39778;9.8692;-4.29716
-1.79477;-5.70465;-0.257289
-6.58904;-3.83067;-0.213682
-6.1943;-4.82532;-0.569978
4.57752;5.63301;0.334809
-2.20921;3.09797;0.795088
-4.38009;15.2824;-0.100345
23.8035;0.650443;-1.4727
15.5015;-30.3032;5.08334
-11.6172;2.0926;-2.56146
3.09249;-6.20353;0.970391
-1.78765;-5.65942;-0.153989
5.88523;-0.0198593;0.0293716
-2.39175;16.6548;-1.0769
4.71097;6.80117;0.433795
-1.11469;8.52642;0.149953
-4.04648;-5.76969;0.0320696
-3.59143;-5.48404;-0.810382
1.74968;-6.34387;-0.467465
-4.30297;6.5852;0.706165
0.862224;-5.13465;0.418838
-1.29002;7.56359;-0.895844
-3.97977;4.99928;0.155339
-5.21085;4.13745;0.211566
-2.88363;-6.36576;-0.745281
7.28189;2.57701;-0.0922167
