x;y;z
0.927024;3.06495;-0.318572
5.93566;6.4367;3.74174
5.40326;6.36296;0.259867
-3.38067;-6.0731;-0.663181
-2.52497;4.77571;-1.38741
5.22788;6.43701;0.105483
1.30176;-4.83562;-0.00238593
-13.628;-9.32854;0.768686
3.8092;10.4298;2.00637
-6.37278;0.509415;-0.479975
0.628412;-5.09967;0.117074
-9.79689;1.89545;1.01
-6.53669;-4.60626;-0.505322
5.51139;6.32979;0.184813
-4.83046;-10.5402;0.24655
-5.67277;-3.40654;-3.28509
5.61917;6.24282;0.0773272
5.42763;5.61251;0.203455
-6.62045;-4.14519;1.33626
5.26398;5.64128;0.488647
7.48676;-9.7668;-0.0555376
-8.40321;-4.18476;-1.20283
0.92685;-4.58657;-0.0401939
13.3272;2.05548;0.474434
-12.1263;26.0428;1.78868
5.37044;5.40308;0.123652
-1.86891;-6.25681;-0.413744
3.31657;-5.7762;-0.226699
14.6275;-1.91344;-0.640523
1.22178;-5.34028;0.342412
-8.84336;-2.59044;-0.629837
-24.7785;1.05555;-1.12685
-6.69895;-4.02603;1.37417
3.12855;-7.87419;-0.329658
5.32443;5.5548;0.372565
0.127197;7.59074;4.05661
-1.58857;10.9807;-0.327314
1.67272;-2.90388;-0.0295601
30.2032;-27.385;-1.47524
3.12139;-7.82978;-0.352751
-4.53807;0.117765;-1.24045
1.1168;9.77778;-0.378437
-6.68313;-4.03781;1.36043
0.863775;-5.1796;0.195658
4.37098;7.83264;-0.0812415
-7.59672;-5.066;-0.761618
-3.65226;10.4876;-4.62358
-1.9203;-6.04851;-0.288675
-7.06954;-4.09764;-0.228249
-6.50677;-5.20107;-0.617124
4.82079;6.0122;0.369959
-2.35943;3.28649;0.844125
-4.68357;16.2208;-0.111467
25.3377;0.73114;-1.56816
16.5237;-32.22;5.41027
-12.3535;2.25674;-2.73966
3.27826;-6.54933;1.00527
-1.90732;-5.92117;-0.0888022
6.24367;0.0375067;0.0321871
-2.51678;17.742;-1.1281
5.01024;7.23352;0.409313
-1.21717;9.05275;0.174599
-4.25059;-6.08042;0.00629471
-3.75626;-5.81062;-0.814583
1.92681;-6.68207;-0.472896
-4.61301;6.96221;0.743557
0.871272;-5.37618;0.435373
-1.41318;8.04767;-0.945972
-4.25044;5.27485;0.169272
-5.54167;4.33864;0.223724
-2.98091;-6.70943;-0.781983
7.70249;2.81432;-0.095137
