x;y;z
0.677433;2.10017;-0.232528
4.34077;4.58733;2.74139
3.91532;4.58471;0.0120394
-2.592;-4.21015;-0.438619
-1.71256;3.36891;-1.03007
4.32939;4.77082;-0.0135925
0.939703;-3.56974;0.17482
-9.68461;-6.52284;0.502556
2.668;7.50088;1.5177
-4.50098;0.517494;-0.351968
0.175646;-3.46199;-0.0109122
-6.92463;1.47583;0.745093
-5.06495;-3.06493;-0.306265
3.98878;4.73008;-0.0581372
-3.69923;-7.25789;0.16653
-4.34288;-2.48138;-1.68812
3.82773;4.49542;-0.0309694
3.83125;3.38118;0.206744
-4.87952;-2.91108;0.727784
3.93887;3.77965;0.294038
5.27535;-6.99048;-0.0406385
-5.84318;-2.7994;-0.789017
0.734731;-2.93295;-0.00213902
9.51693;1.44537;0.34266
-8.19347;17.632;1.23779
3.8945;3.42738;0.421463
-1.25642;-4.43125;-0.0830812
1.99034;-4.208;-0.0374227
10.3115;-1.47381;-0.460587
0.893408;-3.5325;0.117181
-6.28334;-1.49982;-0.418987
-17.2983;0.781394;-0.784559
-4.75052;-2.74537;0.542558
2.12167;-5.8013;-0.260002
3.55771;3.80396;0.262985
0.069773;5.52885;2.70781
-0.926923;7.7867;-0.207055
1.38875;-2.00696;-0.0480935
20.6957;-18.8184;-1.00191
2.10252;-5.75805;-0.249779
-3.0318;0.169239;-0.900887
0.946274;7.00684;-0.310504
-4.88482;-2.83642;0.676857
0.847639;-4.05069;0.191311
3.28837;5.7585;-0.0982782
-5.33397;-3.49382;-0.522663
-2.38433;7.40936;-2.9954
-1.52094;-4.23595;-0.195268
-4.67161;-2.84133;-0.172204
-4.98252;-3.23572;-0.356625
3.77433;4.08412;0.166831
-1.61263;2.35082;0.59483
-3.17141;11.5537;-0.0573779
17.7113;0.330092;-1.09359
11.4433;-22.6933;3.78531
-8.68767;1.4385;-1.8513
2.33395;-4.82137;0.808321
-1.46733;-4.25609;-0.206099
4.45602;-0.243166;0.0184222
-1.89653;12.3328;-0.872139
3.55129;5.00486;0.488081
-0.704604;6.42886;0.0449381
-3.20856;-4.52053;0.106113
-2.87244;-4.21863;-0.736284
1.04442;-4.97595;-0.42838
-3.06423;5.07666;0.552715
0.844493;-4.12337;0.271369
-0.797508;5.64274;-0.687388
-2.90355;3.90102;0.099915
-3.8835;3.33952;0.162059
-2.49907;-4.94327;-0.580403
5.59987;1.64116;-0.0789764
