x;y;z
0.735225;2.3233;-0.252894
4.71206;5.01671;2.97753
4.24357;4.95677;-0.00809277
-2.7664;-4.64132;-0.484054
-1.9009;3.69532;-1.1151
4.60206;5.17944;0.0537271
0.978997;-3.84698;0.089224
-10.5997;-7.17383;0.564375
2.9329;8.18273;1.63246
-4.93663;0.517352;-0.38159
0.257325;-3.8361;0.0138562
-7.59221;1.57415;0.80726
-5.41266;-3.41154;-0.357535
4.23567;5.15232;-0.00815901
-3.96241;-8.0218;0.185408
-4.65128;-2.69448;-2.06326
4.34517;4.92131;0.0030696
4.14372;3.8707;0.203097
-5.2455;-3.18286;0.87711
4.27575;4.22444;0.390629
5.78951;-7.63523;-0.0441001
-6.4455;-3.11879;-0.889978
0.776199;-3.29163;-0.016329
10.4013;1.58686;0.373309
-9.10496;19.5813;1.36548
4.28461;3.81488;0.377325
-1.37547;-4.82177;-0.0904262
2.30583;-4.57051;-0.0834865
11.3128;-1.57617;-0.502421
1.05965;-3.94091;0.214112
-6.88137;-1.74922;-0.46825
-19.0321;0.844968;-0.863896
-5.26316;-3.013;0.754453
2.35986;-6.2761;-0.29208
3.95841;4.20319;0.233031
0.0825004;6.00759;3.0227
-1.08141;8.53037;-0.235137
1.45766;-2.20894;-0.0441544
22.8988;-20.8035;-1.1116
2.3407;-6.25547;-0.260264
-3.38038;0.158381;-0.980869
0.986364;7.65148;-0.326999
-5.2817;-3.15416;0.833223
0.863181;-4.32952;0.233751
3.5351;6.24982;-0.0978997
-5.87269;-3.86944;-0.583999
-2.67895;8.12388;-3.37418
-1.59441;-4.70278;-0.252401
-5.22353;-3.1121;-0.180631
-5.32558;-3.72087;-0.425071
3.98504;4.54582;0.218854
-1.78575;2.56732;0.654014
-3.52282;12.6359;-0.0695775
19.479;0.423019;-1.2036
12.6206;-24.901;4.16188
-9.5388;1.62874;-2.05784
2.55814;-5.22421;0.859774
-1.60351;-4.63169;-0.210034
4.87183;-0.17924;0.0215538
-2.03993;13.5877;-0.931866
3.88157;5.53914;0.481793
-0.8242;7.0389;0.0767461
-3.45654;-4.88613;0.089862
-3.09242;-4.58195;-0.769516
1.24921;-5.37793;-0.443288
-3.42508;5.51659;0.59823
0.820992;-4.44639;0.284426
-0.941033;6.19975;-0.749686
-3.21606;4.22041;0.115989
-4.27131;3.57088;0.176667
-2.61054;-5.3665;-0.631512
6.09014;1.91148;-0.0831344
