x;y;z
1.14507;3.90911;-0.390716
7.31456;8.04374;4.5837
6.81697;7.41858;0.275728
-4.12834;-7.66137;-0.881599
-3.23284;5.99915;-1.68421
6.34344;7.67856;0.241669
1.41983;-6.07716;0.000815423
-17.0576;-11.7691;0.999708
4.80122;12.9615;2.4224
-7.99106;0.491225;-0.592168
1.2666;-6.31193;0.422319
-12.2876;2.2544;1.23595
-7.8385;-6.00037;-0.653849
6.5748;7.79862;0.515961
-5.81028;-13.3805;0.31424
-6.82892;-4.21945;-4.64777
6.66454;7.70991;0.414864
6.68208;7.37998;0.365358
-8.20136;-5.18153;1.90051
6.75426;7.38626;0.199782
9.40333;-12.1779;-0.0684961
-10.5802;-5.39884;-1.53184
1.16264;-6.31297;0.0678742
16.6395;2.58667;0.588569
-15.554;33.3739;2.26874
6.65172;7.74535;0.34438
-2.16211;-8.03839;-0.703686
4.42063;-7.15407;-0.376054
18.3829;-2.2936;-0.796482
1.08268;-6.74942;0.374306
-11.0429;-3.56358;-0.811043
-31.2969;1.2943;-1.42516
-8.29382;-5.10031;1.98064
3.99322;-9.62979;-0.420752
6.47615;7.43217;0.229312
0.181208;9.38216;5.21703
-2.15755;13.7421;-0.430498
1.90122;-3.72719;-0.0113699
38.4923;-34.8537;-1.88786
3.97489;-9.60544;-0.394719
-5.85447;0.0658213;-1.52765
1.26202;12.1767;-0.432847
-8.26568;-5.18786;1.90244
1.06146;-6.36152;0.282737
5.35477;9.56256;-0.0388207
-9.49614;-6.38028;-0.941802
-4.7525;13.1635;-6.03347
-2.42759;-7.56917;-0.345497
-9.13083;-5.28033;-0.2954
-7.86829;-6.7732;-0.806162
6.10821;7.64305;0.458591
-3.0103;4.1044;1.05214
-5.99568;20.2842;-0.160378
31.9839;1.08081;-1.98167
20.953;-40.5253;6.82685
-15.5388;2.96609;-3.5097
4.06641;-8.041;1.13582
-2.43926;-7.21811;-0.0327269
7.79188;0.289742;0.0445777
-3.05935;22.4486;-1.34901
6.31508;9.02691;0.285562
-1.65859;11.327;0.275163
-5.10622;-7.41659;-0.131835
-4.40789;-7.27999;-0.798223
2.69094;-8.12939;-0.483407
-5.94984;8.58641;0.901757
1.00886;-6.26899;0.126098
-1.94358;10.1457;-1.15544
-5.42174;6.46528;0.229363
-6.96412;5.21128;0.275461
-3.40766;-8.1465;-0.921724
9.51478;3.84809;-0.1064
