x;y;z
0.694161;2.16473;-0.238456
4.44838;4.71169;2.81007
4.03017;4.66501;0.00390636
-2.64191;-4.33473;-0.451188
-1.76709;3.46343;-1.05485
4.41224;4.89079;0.00592214
0.926744;-3.66745;0.151439
-9.9496;-6.71135;0.520463
2.74472;7.69849;1.55104
-4.62723;0.517588;-0.360542
0.198126;-3.57004;-0.0039655
-7.11804;1.50438;0.763151
-5.16734;-3.16284;-0.320907
4.06071;4.86093;-0.0458567
-3.7755;-7.47929;0.172022
-4.43215;-2.54295;-1.79716
3.95596;4.63957;-0.0192226
3.92028;3.51999;0.201818
-5.00638;-2.99989;0.763953
4.039;3.90883;0.323272
5.42432;-7.17723;-0.0416415
-6.01832;-2.89169;-0.818677
0.746678;-3.03537;-0.00651049
9.77306;1.48634;0.351541
-8.45734;18.1963;1.27476
4.00967;3.53691;0.41288
-1.28796;-4.54667;-0.0835533
2.08234;-4.31292;-0.0509173
10.6014;-1.50348;-0.472708
0.967463;-3.63121;0.143893
-6.45682;-1.57176;-0.433279
-17.8002;0.799801;-0.807527
-4.896;-2.81689;0.599059
2.17992;-5.90638;-0.271211
3.67033;3.91848;0.254373
0.0734138;5.66751;2.79914
-0.971733;8.00225;-0.215198
1.40895;-2.06499;-0.0469848
21.3334;-19.393;-1.03366
2.18269;-5.93529;-0.251087
-3.13267;0.166178;-0.924138
0.957927;7.19364;-0.315338
-4.982;-2.92382;0.736326
0.853749;-4.12464;0.197435
3.35955;5.90149;-0.0983975
-5.49121;-3.6038;-0.541073
-2.46968;7.6163;-3.10516
-1.5641;-4.3824;-0.219937
-4.83024;-2.91843;-0.174574
-5.08044;-3.37953;-0.37743
3.83444;4.21889;0.181771
-1.66275;2.41347;0.612072
-3.27322;11.867;-0.0608787
18.2231;0.356992;-1.12544
11.7841;-23.3324;3.89432
-8.93418;1.49362;-1.91114
2.39927;-4.93818;0.823642
-1.48727;-4.35146;-0.200587
4.57651;-0.224745;0.0193243
-1.93802;12.6962;-0.889466
3.64627;5.16062;0.487253
-0.739287;6.60561;0.0542744
-3.2808;-4.6267;0.10191
-2.93715;-4.32362;-0.747119
1.1037;-5.09285;-0.433069
-3.16884;5.20424;0.565993
0.835739;-4.22682;0.282261
-0.839116;5.80396;-0.705603
-2.99404;3.99355;0.104565
-3.99604;3.40648;0.166313
-2.53134;-5.06678;-0.595485
5.74202;1.7193;-0.0802112
