x;y;z
1.00779;3.37756;-0.345551
6.44771;7.03276;4.05641
5.88817;6.68551;0.287919
-3.65266;-6.66901;-0.74494
-2.78736;5.22944;-1.49863
5.59236;6.93781;0.121647
1.38667;-5.28003;-0.0139928
-14.8998;-10.2336;0.854395
4.17712;11.37;2.16139
-6.97378;0.50357;-0.521483
0.905813;-5.62365;0.205697
-10.7212;2.02904;1.09415
-7.01661;-5.11812;-0.561094
5.98324;6.88638;0.239595
-5.19412;-11.5947;0.271799
-6.10165;-3.70745;-3.79237
6.03773;6.90159;0.279696
6.01986;6.21822;0.203147
-7.30859;-4.42732;1.59714
5.83507;6.22537;0.406835
8.19806;-10.6612;-0.060341
-9.21436;-4.63453;-1.32737
1.0051;-5.18926;-0.0323008
14.5557;2.25242;0.516799
-13.3968;28.7601;1.96663
5.7965;6.25178;0.103346
-1.96752;-6.93704;-0.534401
3.73004;-6.28571;-0.283428
16.02;-2.0546;-0.698403
1.20231;-5.90692;0.367832
-9.66132;-2.94923;-0.697208
-27.1947;1.14407;-1.23743
-7.23482;-4.50383;1.54186
3.437;-8.4935;-0.359634
5.69331;6.264;0.441901
0.146882;8.25522;4.48799
-1.80011;12.0061;-0.365712
1.7589;-3.20541;-0.0229778
33.2755;-30.1532;-1.62818
3.45388;-8.52642;-0.373587
-5.0257;0.0990912;-1.34765
1.17088;10.6683;-0.398987
-7.22498;-4.48501;1.57633
0.852555;-5.52833;0.19518
4.73123;8.48089;-0.0679431
-8.30539;-5.55712;-0.830273
-4.06047;11.48;-5.14692
-2.11256;-6.61419;-0.318045
-7.83672;-4.53226;-0.252526
-7.01051;-5.79298;-0.689721
5.24956;6.61871;0.418372
-2.60067;3.58945;0.921992
-5.17038;17.7273;-0.129479
27.8012;0.860741;-1.72144
18.1654;-35.2983;5.93532
-13.535;2.51998;-3.02543
3.57327;-7.10331;1.05727
-2.10334;-6.38169;-0.0440955
6.81835;0.130361;0.0367461
-2.71775;19.4872;-1.21013
5.49323;7.91245;0.365563
-1.38123;9.89678;0.212963
-4.5731;-6.57726;-0.0401571
-4.00892;-6.34419;-0.813475
2.21069;-7.2215;-0.478988
-5.10963;7.56582;0.802841
0.903059;-5.72754;0.412623
-1.61034;8.82521;-1.02495
-4.68483;5.71671;0.191601
-6.07078;4.6619;0.243061
-3.13796;-7.25108;-0.837235
8.37598;3.19651;-0.0995553
