x;y;z
0.461376;1.2698;-0.152673
2.93817;2.97459;1.82334
2.49572;3.29418;-0.0439834
-1.9933;-2.66193;-0.348291
-1.00746;2.14593;-0.692363
2.99409;3.10563;-0.220243
0.728048;-2.19839;0.11993
-6.25297;-4.0822;0.270175
1.67345;4.9265;1.0753
-2.8581;0.501872;-0.240882
-0.0326259;-2.09591;-0.080275
-4.41196;1.09788;0.505351
-3.58203;-1.42333;-0.105208
2.81596;2.88307;-0.0498023
-2.70453;-4.37115;0.0923922
-3.21239;-1.7152;-0.197736
2.46369;2.89038;-0.027405
2.60619;1.93139;0.42701
-3.25395;-1.79667;-0.131918
2.54051;2.18879;-0.0247398
3.33842;-4.56831;-0.0275351
-3.46877;-1.64228;-0.310843
0.578035;-1.71213;0.0654671
6.19817;0.915604;0.227093
-4.78504;10.3436;0.760151
2.44534;2.0603;0.237449
-1.05151;-2.7688;-0.0642743
0.741692;-2.90818;0.042476
6.55901;-1.08688;-0.302992
0.265844;-2.48698;0.10549
-4.00644;-0.5996;-0.231293
-10.8138;0.543343;-0.487859
-3.27226;-1.8276;-0.0787019
1.19522;-3.93382;-0.149585
2.33062;2.3199;0.316725
0.0270379;3.73072;1.50996
-0.339443;4.97459;-0.101057
1.09928;-1.29757;-0.0581068
12.4613;-11.3992;-0.591862
1.19126;-3.89277;-0.178099
-1.73257;0.200746;-0.590832
0.789896;4.57488;-0.24172
-3.21955;-1.71816;-0.155151
0.83764;-2.81899;0.15458
2.38449;3.84026;-0.0795693
-3.2424;-1.87499;-0.17849
-1.27535;4.72715;-1.56566
-1.0303;-2.68965;-0.0336991
-2.7657;-1.8741;-0.0973144
-3.72706;-1.8014;-0.0858544
2.89638;2.24867;0.021911
-0.964339;1.54422;0.360907
-1.84757;7.50168;-0.0170973
11.101;-0.0171211;-0.682111
7.04315;-14.4417;2.37771
-5.49093;0.721538;-1.07286
1.44632;-3.2929;0.570111
-0.979605;-2.81725;-0.148443
2.88785;-0.472696;0.00723162
-1.36483;7.62869;-0.642671
2.38141;2.91564;0.389307
-0.250428;4.1304;-0.0871351
-2.23548;-3.11303;0.108905
-1.9602;-2.84206;-0.459745
0.288468;-3.41129;-0.329572
-1.69959;3.4052;0.369959
0.849262;-2.81441;0.13644
-0.25528;3.56534;-0.433919
-1.73262;2.69949;0.0410152
-2.40088;2.47485;0.104431
-2.08096;-3.25179;-0.361191
3.74241;0.642556;-0.0600568
