x;y;z
0.075789;0.0751182;-0.0194057
0.597079;0.369534;0.0555566
0.563286;0.514425;0.000573533
-0.413144;-0.569424;-0.0120704
-0.0112044;0.295289;-0.0411274
0.485409;0.134565;-2.62848e-05
0.0369383;-0.28279;-0.00598118
-0.779742;-0.230574;-0.0820753
0.0822478;0.708361;0.198114
-0.29847;0.274963;-0.00899687
-0.176189;-0.302874;-0.0149567
-0.337006;0.302549;0.0169791
-0.539825;0.205842;-0.0227057
0.410463;0.140612;-0.0018812
-0.600549;-0.143988;-0.0460106
-0.602637;-0.105953;-0.0284853
0.449479;0.000968923;0.0137814
0.407629;0.210043;0.0125775
-0.373809;-0.0164787;-0.0456616
0.714206;0.301528;-0.015301
0.202215;-0.679445;-0.00309995
-0.559734;0.101034;0.0455514
0.250023;-0.404942;0.0176092
0.920719;0.0935512;0.0371346
0.199615;-0.396128;0.0314316
0.677974;0.183152;0.00391602
-0.199849;-0.343839;0.0380626
-0.240913;-0.435246;0.0140092
0.650696;-0.430264;-0.0426509
-0.292017;-0.727984;-0.0180159
-0.264697;0.380557;0.0425428
-0.762477;0.158215;-0.0277417
-0.487155;0.0795342;-0.0150929
-0.195108;-0.582412;0.0287736
0.345363;0.298798;0.00456106
0.361336;0.478146;0.00310397
0.395995;0.365466;-0.0238477
0.252675;-0.370002;0.0117087
0.144294;-0.444573;-0.00481038
-0.164762;-0.48773;0.00675169
0.264006;0.226758;0.00710753
0.332174;0.483707;0.0188856
-0.71076;0.0184806;-0.0741484
-0.311963;-0.66704;0.0173938
0.654033;0.152925;0.0159309
-0.464802;0.138865;-0.0592906
0.281945;0.58418;0.0391562
-0.626506;-0.249475;-0.0315307
-0.727973;0.0380453;-0.045668
-0.505253;0.403385;-0.00106198
0.593427;-0.305844;0.0219503
0.238206;0.194556;-0.0332128
0.240101;1.11239;-0.029809
0.871608;-0.539789;-0.0433742
0.276139;-1.74224;0.210696
-0.222035;-0.495742;0.0486715
-0.316008;-0.628879;-0.0239289
-0.585103;-0.286259;-0.0114143
0.282741;-0.71556;-0.00469432
-0.505662;0.268225;-0.164053
0.589564;-0.252266;0.0290575
0.503883;0.398351;-0.0450066
-0.933352;-0.311736;0.0104394
-0.916328;-0.276544;-0.0175047
-0.712728;-0.498702;0.00660709
0.506906;0.668206;0.0155916
-0.328831;-0.827056;-0.00808818
0.686439;0.482594;0.0190722
0.168667;0.907679;0.0180859
0.308498;0.915797;-0.00532522
-1.02502;0.0711861;0.0282644
0.664359;-0.786837;-0.0115924
