x;y;z
0.551223;1.61401;-0.186739
3.52454;3.64669;2.21301
3.06255;3.88687;-0.0161461
-2.2323;-3.28357;-0.364941
-1.30078;2.65479;-0.837437
3.60492;3.82612;-0.150986
0.853752;-2.74567;0.156191
-7.68175;-5.09819;0.367052
2.08784;6.00224;1.26236
-3.54402;0.512286;-0.287205
0.0357439;-2.65479;-0.0569007
-5.46022;1.25754;0.606783
-4.18617;-2.11713;-0.210786
3.34296;3.64939;-0.0695295
-3.12073;-5.57851;0.124127
-3.67155;-2.02238;-0.84732
2.99281;3.5334;-0.0495272
3.15218;2.45021;0.330251
-3.99337;-2.21771;0.258314
3.127;2.82461;0.0765326
4.14691;-5.57775;-0.0330282
-4.49066;-2.11188;-0.545709
0.64413;-2.19673;0.0358698
7.58042;1.13597;0.275359
-6.20181;13.3729;0.95873
3.01809;2.62505;0.361308
-1.11285;-3.47587;-0.116339
1.26932;-3.41406;0.0698396
8.12073;-1.24873;-0.368774
0.49435;-2.92193;0.104937
-4.96244;-0.965631;-0.310152
-13.5094;0.642373;-0.611192
-3.77419;-2.26246;0.184314
1.57288;-4.69379;-0.187322
2.79349;2.94682;0.311562
0.0436755;4.48004;2.01274
-0.585926;6.15105;-0.145244
1.22757;-1.58219;-0.0552564
15.883;-14.4821;-0.762269
1.59037;-4.70717;-0.221596
-2.27163;0.189743;-0.722286
0.856607;5.59084;-0.272053
-3.95207;-2.15896;0.262356
0.863951;-3.38185;0.171129
2.75698;4.6563;-0.0912852
-4.11775;-2.60477;-0.353672
-1.73812;5.84459;-2.16321
-1.1891;-3.38268;-0.119257
-3.51703;-2.27656;-0.141109
-4.32176;-2.36593;-0.173036
3.30472;3.03263;0.0708168
-1.23409;1.87879;0.461162
-2.40033;9.18707;-0.0322285
13.8488;0.127128;-0.853178
8.8716;-17.8707;2.96267
-6.82312;1.02094;-1.39791
1.82718;-3.93359;0.679554
-1.24221;-3.35788;-0.105839
3.54286;-0.379503;0.0117608
-1.5846;9.58675;-0.739873
2.85392;3.80043;0.460003
-0.440854;5.08995;-0.0293938
-2.64999;-3.70788;0.121831
-2.35543;-3.42537;-0.613037
0.599039;-4.07594;-0.380532
-2.27029;4.10631;0.449047
0.847161;-3.38131;0.139818
-0.481785;4.42725;-0.544116
-2.21981;3.20045;0.0650691
-3.02506;2.83428;0.12912
-2.25556;-3.98061;-0.458512
4.52004;1.05488;-0.0686891
